,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959824.0,1676959853.0,1676959862.0,1676960249.0,1676960198.0,1676960202.0,1676960249.0,1676960254.0,5.0,,148.0,387.0,5.0,29.0,1691153157.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1849.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959814.0,1676959844.0,1676959853.0,1676960239.0,1676960187.0,1676960191.0,1676960239.0,1676960244.0,5.0,,139.0,386.0,5.0,30.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1875.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959806.0,1676959835.0,1676959845.0,1676960219.0,1676960165.0,1676960169.0,1676960219.0,1676960224.0,5.0,,131.0,374.0,5.0,29.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1825.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959801.0,1676959830.0,1676959840.0,1676960269.0,1676960216.0,1676960220.0,1676960269.0,1676960274.0,5.0,,126.0,429.0,5.0,29.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2148.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959798.0,1676959828.0,1676959837.0,1676960234.0,1676960180.0,1676960184.0,1676960234.0,1676960239.0,5.0,,123.0,397.0,5.0,30.0,1691153157.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1945.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676960185.0,1676960214.0,1676960223.0,1676960669.0,1676960618.0,1676960622.0,1676960669.0,1676960674.0,5.0,,509.0,446.0,5.0,29.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2313.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959798.0,1676959827.0,1676959837.0,1676960259.0,1676960208.0,1676960213.0,1676960259.0,1676960264.0,5.0,,123.0,422.0,5.0,29.0,1691153157.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2074.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676960182.0,1676960211.0,1676960220.0,1676960529.0,1676960476.0,1676960480.0,1676960529.0,1676960534.0,5.0,,506.0,309.0,5.0,29.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1427.9,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959784.0,1676959813.0,1676959822.0,1676960219.0,1676960168.0,1676960172.0,1676960219.0,1676960224.0,5.0,,108.0,397.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1827.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959781.0,1676959811.0,1676959820.0,1676960379.0,1676960326.0,1676960330.0,1676960379.0,1676960384.0,5.0,,106.0,559.0,5.0,30.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2905.0,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959781.0,1676959811.0,1676959820.0,1676960249.0,1676960198.0,1676960202.0,1676960249.0,1676960254.0,5.0,,106.0,429.0,5.0,30.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2109.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959777.0,1676959806.0,1676959816.0,1676960239.0,1676960183.0,1676960187.0,1676960239.0,1676960244.0,5.0,,102.0,423.0,5.0,29.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2085.5,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959773.0,1676959803.0,1676959812.0,1676960224.0,1676960169.0,1676960173.0,1676960224.0,1676960229.0,5.0,,98.0,412.0,5.0,30.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1900.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959770.0,1676959799.0,1676959809.0,1676960189.0,1676960138.0,1676960143.0,1676960189.0,1676960194.0,5.0,,95.0,380.0,5.0,29.0,1691153157.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1850.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959766.0,1676959795.0,1676959805.0,1676960214.0,1676960160.0,1676960164.0,1676960214.0,1676960219.0,5.0,,91.0,409.0,5.0,29.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2027.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959796.0,1676959826.0,1676959835.0,1676960224.0,1676960172.0,1676960176.0,1676960224.0,1676960229.0,5.0,,121.0,389.0,5.0,30.0,1691153157.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1888.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959783.0,1676959812.0,1676959822.0,1676960204.0,1676960153.0,1676960157.0,1676960204.0,1676960209.0,5.0,,108.0,382.0,5.0,29.0,1691153157.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1836.0,0,0
stage_out_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676959825.0,,,1676959830.0,,,1676959830.0,1676959840.0,1676959830.0,1676959834.0,1676959840.0,1676959845.0,5.0,,0.0,10.0,5.0,,,4.0,7427.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
stage_out_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676959840.0,,,1676959845.0,,,1676959845.0,1676959855.0,1676959846.0,1676959850.0,1676959855.0,1676959860.0,5.0,,0.0,10.0,5.0,,,4.0,8462.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
stage_out_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676959845.0,,,1676959850.0,,,1676959851.0,1676959860.0,1676959851.0,1676959855.0,1676959860.0,1676959865.0,5.0,,1.0,9.0,5.0,,,4.0,8507.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0
register_condorpool_0_2_pegasus-plan_ID0000016,None,auxiliary,0,1676959845.0,,,1676959850.0,,,1676959851.0,1676959855.0,,,1676959855.0,1676959860.0,5.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/pegasus.4403147634807588058.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000017.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000014.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_2.in",2.9,0,0
xgboost_best_params_ID0000024_pegasus-plan_ID0000016,None,compute,0,1676959845.0,,,1676959850.0,1676959813.0,1676959830.0,1676959852.0,1676959890.0,1676959837.0,1676959841.0,1676959890.0,1676959895.0,5.0,,2.0,38.0,5.0,17.0,368018665.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0
stage_out_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676959860.0,,,1676959865.0,,,1676959867.0,1676959880.0,1676959867.0,1676959871.0,1676959880.0,1676959885.0,5.0,,2.0,13.0,5.0,,,4.0,8461.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
stage_out_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676959860.0,,,1676959865.0,,,1676959867.0,1676959880.0,1676959867.0,1676959871.0,1676959880.0,1676959885.0,5.0,,2.0,13.0,5.0,,,4.0,7423.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
register_condorpool_0_0_pegasus-plan_ID0000016,None,auxiliary,0,1676959860.0,,,1676959865.0,,,1676959865.0,1676959870.0,,,1676959870.0,1676959875.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/pegasus.4403147634807588058.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000018.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000015.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000012.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000010.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000008.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_0.in",3.1,0,0
register_condorpool_0_1_pegasus-plan_ID0000016,None,auxiliary,0,1676959865.0,,,1676959875.0,,,1676959876.0,1676959880.0,,,1676959880.0,1676959885.0,10.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/pegasus.4403147634807588058.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000013.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000023.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000003.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000021.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000016.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_1.in",3.0,0,0
xgboost_best_params_ID0000024_pegasus-plan_ID0000012,None,compute,0,1676959870.0,,,1676959875.0,1676959850.0,1676959867.0,1676959889.0,1676959925.0,1676959874.0,1676959878.0,1676959925.0,1676959930.0,5.0,,14.0,36.0,5.0,17.0,368018657.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0
stage_out_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676959870.0,,,1676959875.0,,,1676959875.0,1676959885.0,1676959875.0,1676959879.0,1676959885.0,1676959890.0,5.0,,0.0,10.0,5.0,,,4.0,8504.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
register_condorpool_0_0_pegasus-plan_ID0000012,None,auxiliary,0,1676959885.0,,,1676959900.0,,,1676959900.0,1676959905.0,,,1676959905.0,1676959910.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/pegasus.14290941119904036184.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000018.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000012.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000008.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000010.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000015.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_0.in",3.0,0,0
register_condorpool_0_2_pegasus-plan_ID0000012,None,auxiliary,0,1676959885.0,,,1676959890.0,,,1676959890.0,1676959895.0,,,1676959895.0,1676959900.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/pegasus.14290941119904036184.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000014.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000017.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_2.in",2.9,0,0
register_condorpool_0_1_pegasus-plan_ID0000012,None,auxiliary,0,1676959890.0,,,1676959910.0,,,1676959912.0,1676959915.0,,,1676959915.0,1676959920.0,20.0,,2.0,3.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/pegasus.14290941119904036184.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000003.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000016.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000013.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000023.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000021.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0049/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_1.in",3.0,0,0
stage_out_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676959895.0,,,1676959900.0,,,1676959902.0,1676959915.0,1676959902.0,1676959907.0,1676959915.0,1676959920.0,5.0,,2.0,13.0,5.0,,,5.0,5310.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0
