2.747618704124904151e-02,1.000000000000000000e+00
1.913676864233047337e-01,0.000000000000000000e+00
2.286030534314535123e-01,0.000000000000000000e+00
1.219606645573367565e-01,2.000000000000000000e+00
4.160666279589448902e-01,0.000000000000000000e+00
4.286831579538656345e-01,0.000000000000000000e+00
1.070174400483520777e-01,0.000000000000000000e+00
2.655927768851563120e-01,1.000000000000000000e+00
4.946242446999472020e-01,1.000000000000000000e+00
2.397498621272034156e-02,0.000000000000000000e+00
5.167401912022143717e-01,0.000000000000000000e+00
5.146430736159272046e-01,0.000000000000000000e+00
4.043469298165929815e-01,0.000000000000000000e+00
1.102123095662475294e-01,0.000000000000000000e+00
1.006524250947036514e-01,0.000000000000000000e+00
3.583753043566759722e-01,2.000000000000000000e+00
4.608808925573975035e-01,0.000000000000000000e+00
1.888688629030544908e-01,0.000000000000000000e+00
2.981853719927421986e-01,1.000000000000000000e+00
5.714198746271561546e-01,1.000000000000000000e+00
1.455562432367925318e-02,0.000000000000000000e+00
3.814138805865813220e-01,2.000000000000000000e+00
1.592200576822255242e-01,0.000000000000000000e+00
3.776862143654929893e-02,0.000000000000000000e+00
1.275181738075250037e-01,0.000000000000000000e+00
3.067191265209037176e-01,0.000000000000000000e+00
4.216641762628958734e-01,0.000000000000000000e+00
3.407327523431607497e-01,0.000000000000000000e+00
2.629709235403034917e-01,0.000000000000000000e+00
5.326927810625097237e-01,0.000000000000000000e+00
3.648999654737351550e-01,0.000000000000000000e+00
3.356989990154923831e-01,0.000000000000000000e+00
3.032717143290067918e-01,0.000000000000000000e+00
3.751172662423780668e-01,1.000000000000000000e+00
1.245209224554187644e-01,1.000000000000000000e+00
1.227627878737507089e-01,2.000000000000000000e+00
7.086739581868246873e-02,0.000000000000000000e+00
3.767768669005890358e-01,0.000000000000000000e+00
1.931615917318509901e-01,2.000000000000000000e+00
3.259671868739359990e-01,0.000000000000000000e+00
2.785120754317661068e-02,0.000000000000000000e+00
7.024165984717758437e-01,1.000000000000000000e+00
4.969441743185714633e-01,0.000000000000000000e+00
2.689448094203190087e-01,0.000000000000000000e+00
2.955410226860702982e-01,0.000000000000000000e+00
4.995217068603653998e-01,1.000000000000000000e+00
3.552189705824455590e-01,0.000000000000000000e+00
3.933391026951468805e-01,0.000000000000000000e+00
3.721183236664119542e-01,0.000000000000000000e+00
4.896446910702654254e-01,0.000000000000000000e+00
2.894936893698530356e-01,0.000000000000000000e+00
5.622097916239701121e-01,1.000000000000000000e+00
3.490287959621239389e-01,0.000000000000000000e+00
2.929186324447540235e-01,0.000000000000000000e+00
2.520258152061291904e-02,0.000000000000000000e+00
2.570391362677598712e-02,0.000000000000000000e+00
3.734515449644836282e-01,0.000000000000000000e+00
2.882440360063193707e-01,0.000000000000000000e+00
2.588800409369459987e-01,0.000000000000000000e+00
2.626071493414840474e-01,0.000000000000000000e+00
4.184706892533938682e-01,1.000000000000000000e+00
3.518758773733995371e-01,0.000000000000000000e+00
3.510940755881276631e-01,0.000000000000000000e+00
4.446722299288533575e-01,0.000000000000000000e+00
4.636248093132186998e-01,1.000000000000000000e+00
3.865360339169588988e-01,0.000000000000000000e+00
5.251247958928257908e-01,2.000000000000000000e+00
4.568926645578541557e-01,1.000000000000000000e+00
4.567119988978988188e-01,1.000000000000000000e+00
5.654573709521660829e-01,0.000000000000000000e+00
5.162308912169731867e-01,0.000000000000000000e+00
4.711443664218982752e-01,0.000000000000000000e+00
5.528905575697620201e-01,0.000000000000000000e+00
2.904354057667674072e-01,1.000000000000000000e+00
3.238768610279117444e-01,2.000000000000000000e+00
2.390387905262564283e-01,2.000000000000000000e+00
2.710408263688560138e-01,0.000000000000000000e+00
3.148874961608553735e-01,1.000000000000000000e+00
3.036344952693688648e-01,0.000000000000000000e+00
1.224499727518517204e-02,0.000000000000000000e+00
2.854392142714546471e-02,0.000000000000000000e+00
2.789103057475977310e-01,0.000000000000000000e+00
1.864775663220243629e-01,1.000000000000000000e+00
2.981401116208722835e-01,0.000000000000000000e+00
2.913453915826911267e-01,1.000000000000000000e+00
5.160752038785109547e-02,0.000000000000000000e+00
1.875592382045520035e-01,0.000000000000000000e+00
8.225500336476501695e-02,0.000000000000000000e+00
1.403661330230215332e-01,0.000000000000000000e+00
2.404670693431842921e-01,0.000000000000000000e+00
5.601009487746926724e-02,1.000000000000000000e+00
2.572067494189166914e-01,0.000000000000000000e+00
2.476120606341288277e-01,1.000000000000000000e+00
2.475193923045350963e-01,0.000000000000000000e+00
9.310756002897754846e-02,0.000000000000000000e+00
6.182448895180725490e-02,0.000000000000000000e+00
1.092949548463627851e-01,0.000000000000000000e+00
1.674964508906259530e-01,0.000000000000000000e+00
1.348729708139793371e-01,0.000000000000000000e+00
2.201163981455493135e-01,2.000000000000000000e+00
2.349422436652093549e-01,2.000000000000000000e+00
6.122960095908428629e-02,0.000000000000000000e+00
3.307168682827860140e-01,0.000000000000000000e+00
2.266889906943841959e-01,0.000000000000000000e+00
1.000334237395653914e-01,2.000000000000000000e+00
4.484497722584585705e-02,1.000000000000000000e+00
4.128972104268640447e-03,0.000000000000000000e+00
6.615033086998785283e-02,0.000000000000000000e+00
1.313491490798549335e-02,0.000000000000000000e+00
1.814438793199444830e-02,0.000000000000000000e+00
1.547938824509658209e-02,0.000000000000000000e+00
3.196006275564856891e-02,1.000000000000000000e+00
2.871547326963353255e-02,0.000000000000000000e+00
2.671916813981727867e-01,0.000000000000000000e+00
6.231475939166848388e-01,0.000000000000000000e+00
5.891627994345157715e-01,0.000000000000000000e+00
5.726190328783010708e-01,2.000000000000000000e+00
4.236854035340724689e-01,0.000000000000000000e+00
6.554960353575108867e-01,1.000000000000000000e+00
6.508174658852465821e-01,1.000000000000000000e+00
4.939676203251317510e-01,0.000000000000000000e+00
6.286415480480106455e-01,0.000000000000000000e+00
5.950520167422431728e-01,0.000000000000000000e+00
4.387474700752447276e-01,1.000000000000000000e+00
5.825999918237275699e-01,0.000000000000000000e+00
4.971589329039567406e-01,1.000000000000000000e+00
5.514838351458422050e-01,0.000000000000000000e+00
6.546575104608741702e-01,1.000000000000000000e+00
5.471382488602177796e-01,0.000000000000000000e+00
4.465189919077581365e-02,0.000000000000000000e+00
4.768911987875152358e-01,0.000000000000000000e+00
2.497106546856904530e-01,0.000000000000000000e+00
4.462766107857971121e-01,0.000000000000000000e+00
5.650985630456336617e-01,0.000000000000000000e+00
3.663962422277606268e-01,2.000000000000000000e+00
5.922203711042921537e-01,0.000000000000000000e+00
3.679099144272023336e-01,0.000000000000000000e+00
6.552692502913440853e-01,0.000000000000000000e+00
5.753878079403805801e-01,2.000000000000000000e+00
6.355018499892038930e-01,2.000000000000000000e+00
5.433477061385214579e-01,0.000000000000000000e+00
5.946110636768009439e-01,0.000000000000000000e+00
6.156320635314812550e-01,0.000000000000000000e+00
5.873499685256324820e-01,0.000000000000000000e+00
4.458927835040673027e-01,0.000000000000000000e+00
4.680015892833703228e-01,2.000000000000000000e+00
6.878491477975690049e-01,0.000000000000000000e+00
5.975941678070949559e-01,0.000000000000000000e+00
6.491471272977663576e-01,0.000000000000000000e+00
6.752331546991117150e-01,0.000000000000000000e+00
6.699073028504962668e-01,2.000000000000000000e+00
6.705813226707278973e-01,0.000000000000000000e+00
6.262708280239427383e-01,0.000000000000000000e+00
4.627303934947354369e-01,0.000000000000000000e+00
6.139694562530748634e-01,1.000000000000000000e+00
5.939244804793242238e-01,0.000000000000000000e+00
5.141708194866649873e-01,0.000000000000000000e+00
3.887408260889935185e-01,2.000000000000000000e+00
5.924361497929580000e-01,2.000000000000000000e+00
4.969530331102186005e-01,1.000000000000000000e+00
5.707278687753984947e-01,0.000000000000000000e+00
4.376287120695033783e-01,1.000000000000000000e+00
5.143579815938282840e-01,0.000000000000000000e+00
5.214420082913465704e-01,0.000000000000000000e+00
5.436307579540592405e-01,2.000000000000000000e+00
4.951982943986819596e-01,0.000000000000000000e+00
4.847513093229695036e-01,0.000000000000000000e+00
5.130935904223725696e-01,0.000000000000000000e+00
3.469221484636103581e-01,1.000000000000000000e+00
7.173567626709187461e-01,2.000000000000000000e+00
6.935921145086489936e-01,0.000000000000000000e+00
6.263174843266177128e-01,0.000000000000000000e+00
6.291024199722474730e-01,2.000000000000000000e+00
6.711020585506408676e-01,1.000000000000000000e+00
6.525884725596261537e-01,0.000000000000000000e+00
6.830464478629520997e-01,0.000000000000000000e+00
5.523180111811248905e-01,0.000000000000000000e+00
5.489843673498358001e-01,1.000000000000000000e+00
6.768670917063691617e-01,0.000000000000000000e+00
5.641158277589106707e-01,2.000000000000000000e+00
6.092807931272974376e-01,0.000000000000000000e+00
1.793406419004433539e-01,2.000000000000000000e+00
6.192772683805179978e-01,0.000000000000000000e+00
3.686656767339962504e-01,0.000000000000000000e+00
6.521489691146351575e-01,2.000000000000000000e+00
5.498259525563142791e-01,0.000000000000000000e+00
6.699173428143629927e-01,2.000000000000000000e+00
3.919997876222148792e-01,1.000000000000000000e+00
5.838401152750347656e-01,2.000000000000000000e+00
2.963762725142799481e-01,0.000000000000000000e+00
1.178512053363433981e-01,2.000000000000000000e+00
5.449260206721641131e-01,2.000000000000000000e+00
6.040133019242603929e-01,0.000000000000000000e+00
6.342850815340572712e-01,1.000000000000000000e+00
7.106184436062243925e-01,1.000000000000000000e+00
6.734842144693805599e-01,0.000000000000000000e+00
5.784771101911476698e-01,2.000000000000000000e+00
6.350163345172941121e-01,2.000000000000000000e+00
6.348918819170633610e-01,2.000000000000000000e+00
6.649219507390090600e-01,0.000000000000000000e+00
6.589211126565277521e-01,1.000000000000000000e+00
6.365484222654326230e-01,2.000000000000000000e+00
6.708124565982488408e-01,0.000000000000000000e+00
6.922046666677675875e-01,1.000000000000000000e+00
7.063402915164109785e-01,0.000000000000000000e+00
6.499664313010111716e-01,2.000000000000000000e+00
6.967684476761434320e-01,2.000000000000000000e+00
7.195769369266316051e-01,0.000000000000000000e+00
6.888694658367343626e-01,1.000000000000000000e+00
3.183575922283336523e-01,0.000000000000000000e+00
3.297470722008324917e-01,2.000000000000000000e+00
3.026048352317391998e-01,0.000000000000000000e+00
2.629213679967258854e-01,1.000000000000000000e+00
4.091730921266633070e-01,0.000000000000000000e+00
3.618897212272130792e-01,0.000000000000000000e+00
3.916440131807010228e-01,1.000000000000000000e+00
3.651638090318230778e-02,0.000000000000000000e+00
8.284645522012182295e-02,0.000000000000000000e+00
1.833952168804592053e-01,0.000000000000000000e+00
2.034957211709435276e-01,0.000000000000000000e+00
1.898265385473453248e-01,0.000000000000000000e+00
6.225931468636027727e-02,2.000000000000000000e+00
7.277043875583921739e-02,0.000000000000000000e+00
5.982799247397894982e-02,1.000000000000000000e+00
9.171614843460568559e-03,2.000000000000000000e+00
2.531055584034606620e-01,0.000000000000000000e+00
9.532557752335987442e-03,2.000000000000000000e+00
1.843045852654499051e-01,1.000000000000000000e+00
1.033805034048526500e-01,1.000000000000000000e+00
2.373653502606425103e-03,1.000000000000000000e+00
6.210503748758413461e-02,1.000000000000000000e+00
1.864788817183598291e-01,2.000000000000000000e+00
1.822459765780047036e-01,2.000000000000000000e+00
1.755655081072485246e-01,0.000000000000000000e+00
1.235691929394607952e-01,0.000000000000000000e+00
2.618252401769194937e-01,1.000000000000000000e+00
1.075961808799363872e-01,2.000000000000000000e+00
3.950911650512169832e-03,0.000000000000000000e+00
3.225695449842020945e-01,0.000000000000000000e+00
2.014400679831808427e-02,1.000000000000000000e+00
2.139383708077135238e-01,0.000000000000000000e+00
1.802462143120885443e-02,2.000000000000000000e+00
6.950277278870395370e-02,0.000000000000000000e+00
5.030273200445467552e-03,0.000000000000000000e+00
1.276500624237747183e-01,0.000000000000000000e+00
5.537707045782592347e-02,2.000000000000000000e+00
2.059817422796736061e-02,1.000000000000000000e+00
2.437169229836747344e-02,0.000000000000000000e+00
1.407309701614898115e-02,0.000000000000000000e+00
1.416687605030151134e-02,0.000000000000000000e+00
5.567270913982901720e-02,0.000000000000000000e+00
1.078191137139778849e-01,0.000000000000000000e+00
1.382539957581690460e-01,0.000000000000000000e+00
1.120898968998303297e-01,0.000000000000000000e+00
1.243106201106802394e-01,0.000000000000000000e+00
1.119299957105994170e-01,1.000000000000000000e+00
8.335691624396521227e-02,1.000000000000000000e+00
5.707349021190698535e-01,0.000000000000000000e+00
5.088148477464492503e-01,2.000000000000000000e+00
4.291852635264963300e-01,0.000000000000000000e+00
4.036678422495179608e-02,0.000000000000000000e+00
4.567474340644873676e-01,0.000000000000000000e+00
4.943034490630279221e-01,0.000000000000000000e+00
4.764242599332413342e-01,0.000000000000000000e+00
3.948346814837698782e-01,0.000000000000000000e+00
5.189490369425481253e-01,1.000000000000000000e+00
4.871621892025044809e-01,0.000000000000000000e+00
1.122695424565050976e-01,0.000000000000000000e+00
1.490404738901408566e-01,0.000000000000000000e+00
5.203770204664210919e-01,0.000000000000000000e+00
4.752179072694859285e-01,2.000000000000000000e+00
5.389939590266523695e-01,0.000000000000000000e+00
5.203704703295668477e-01,1.000000000000000000e+00
5.801428851586883928e-01,2.000000000000000000e+00
5.127236150694001182e-01,0.000000000000000000e+00
5.007905005828215961e-01,1.000000000000000000e+00
4.771900353590788346e-01,0.000000000000000000e+00
3.195706829427054640e-01,0.000000000000000000e+00
5.271329497351170401e-01,1.000000000000000000e+00
5.095535099008818847e-01,0.000000000000000000e+00
1.522344441064600318e-01,2.000000000000000000e+00
4.090897657955337996e-01,0.000000000000000000e+00
2.098718498813856304e-01,1.000000000000000000e+00
4.006517130619846045e-01,2.000000000000000000e+00
1.741246659130755992e-01,0.000000000000000000e+00
4.869541418229125229e-01,0.000000000000000000e+00
3.905218458824166738e-01,1.000000000000000000e+00
1.433254794848072833e-01,0.000000000000000000e+00
5.532427616497938017e-01,1.000000000000000000e+00
3.340760683857359470e-01,2.000000000000000000e+00
4.074369031879392922e-01,0.000000000000000000e+00
1.527210929856794019e-02,2.000000000000000000e+00
2.269191045186244871e-01,2.000000000000000000e+00
5.860673422215668948e-02,0.000000000000000000e+00
3.109875070950821607e-01,0.000000000000000000e+00
5.408873780947015542e-01,2.000000000000000000e+00
3.805437324882465777e-01,0.000000000000000000e+00
5.962924623314285189e-01,2.000000000000000000e+00
5.320693905787826639e-01,0.000000000000000000e+00
4.653790648179382261e-01,0.000000000000000000e+00
3.610150095089389444e-01,1.000000000000000000e+00
2.856623693617567628e-01,0.000000000000000000e+00
4.676634518906812588e-01,0.000000000000000000e+00
3.686512610639522403e-01,0.000000000000000000e+00
5.582710117887116352e-01,0.000000000000000000e+00
1.847024381808182528e-02,0.000000000000000000e+00
7.141608387072444220e-02,0.000000000000000000e+00
2.966650422771536233e-01,2.000000000000000000e+00
4.658266217098810946e-01,0.000000000000000000e+00
7.382662147876394021e-02,0.000000000000000000e+00
1.466583448162243619e-01,0.000000000000000000e+00
4.606385374937902455e-01,0.000000000000000000e+00
6.411498397158972296e-01,1.000000000000000000e+00
2.205297413103580184e-01,0.000000000000000000e+00
5.936829307604121198e-01,0.000000000000000000e+00
4.361278641978632437e-02,2.000000000000000000e+00
9.236909249951294476e-02,2.000000000000000000e+00
1.689866607146142952e-01,0.000000000000000000e+00
1.825011097774424107e-01,0.000000000000000000e+00
5.143154593939219810e-01,0.000000000000000000e+00
1.607039858175913216e-01,0.000000000000000000e+00
2.441076568826352766e-01,0.000000000000000000e+00
1.887941403377520200e-01,0.000000000000000000e+00
2.055674435545088163e-01,0.000000000000000000e+00
1.104658857659411714e-01,0.000000000000000000e+00
1.534337231593092543e-01,0.000000000000000000e+00
3.356593350027846367e-02,2.000000000000000000e+00
2.271749625282878660e-01,1.000000000000000000e+00
3.483694334153448202e-01,2.000000000000000000e+00
4.393123119996311110e-01,1.000000000000000000e+00
5.293390036138407861e-01,0.000000000000000000e+00
5.092478010545860023e-01,1.000000000000000000e+00
4.965782793787213434e-01,2.000000000000000000e+00
5.564362218144727201e-01,0.000000000000000000e+00
6.072242649136482262e-01,1.000000000000000000e+00
6.919313326782184914e-01,0.000000000000000000e+00
6.492230981473463558e-01,0.000000000000000000e+00
5.179802609638751720e-01,2.000000000000000000e+00
4.726060133540304076e-01,2.000000000000000000e+00
4.335238970029189343e-01,0.000000000000000000e+00
6.144770381696329498e-01,0.000000000000000000e+00
3.756166336430451502e-01,0.000000000000000000e+00
5.453272970889565530e-01,1.000000000000000000e+00
6.640082066478412148e-01,1.000000000000000000e+00
4.691458230263030327e-01,2.000000000000000000e+00
5.492968410915713973e-01,0.000000000000000000e+00
5.653074694595671135e-01,1.000000000000000000e+00
6.467141272839367350e-01,0.000000000000000000e+00
5.901840838873154693e-01,0.000000000000000000e+00
4.476874136228392587e-01,0.000000000000000000e+00
5.092302982298770875e-01,0.000000000000000000e+00
4.480330138763705117e-01,1.000000000000000000e+00
5.188570665783568403e-01,2.000000000000000000e+00
4.303057426943672145e-03,0.000000000000000000e+00
1.160810308514821920e-01,0.000000000000000000e+00
2.407740935858156961e-01,0.000000000000000000e+00
2.782419233402324554e-01,1.000000000000000000e+00
2.469883211677005030e-01,1.000000000000000000e+00
2.109398577489181303e-01,0.000000000000000000e+00
1.341697304037237082e-01,0.000000000000000000e+00
1.645326616106050355e-01,0.000000000000000000e+00
9.616017211767265149e-02,0.000000000000000000e+00
1.596518163957310055e-01,2.000000000000000000e+00
2.142983330416423915e-01,0.000000000000000000e+00
1.332184304049365275e-01,1.000000000000000000e+00
2.215231205694691285e-01,0.000000000000000000e+00
1.046379686119296992e-01,0.000000000000000000e+00
2.539071716682343438e-01,1.000000000000000000e+00
3.117801541889160255e-01,0.000000000000000000e+00
3.629580370237426440e-02,0.000000000000000000e+00
1.035337135219076554e-01,0.000000000000000000e+00
1.476644846466819948e-02,0.000000000000000000e+00
1.889745241270640586e-01,1.000000000000000000e+00
6.927437703314673345e-02,1.000000000000000000e+00
4.188741683613313692e-03,1.000000000000000000e+00
3.524926640306260128e-01,0.000000000000000000e+00
1.375224206370541657e-01,0.000000000000000000e+00
4.534665328130582651e-02,0.000000000000000000e+00
8.303491930120897313e-02,1.000000000000000000e+00
3.743071893606296496e-02,0.000000000000000000e+00
2.590657190811595026e-02,0.000000000000000000e+00
1.311062394504377004e-01,0.000000000000000000e+00
7.408819072455739840e-02,1.000000000000000000e+00
3.581906648764215245e-02,0.000000000000000000e+00
3.666447545605268192e-03,0.000000000000000000e+00
2.136897299134114109e-02,0.000000000000000000e+00
1.097587470364516649e-02,0.000000000000000000e+00
5.555023298970437895e-02,0.000000000000000000e+00
1.299573212858612936e-01,0.000000000000000000e+00
1.015800412482463222e-01,2.000000000000000000e+00
1.330876826936716606e-01,1.000000000000000000e+00
1.131032017289417269e-01,1.000000000000000000e+00
9.967524668637753327e-02,0.000000000000000000e+00
5.235048718832646664e-01,0.000000000000000000e+00
2.543892510027779275e-01,0.000000000000000000e+00
3.629483468290465864e-01,0.000000000000000000e+00
2.839863396717638433e-01,1.000000000000000000e+00
2.164500991902348209e-02,0.000000000000000000e+00
4.730637175891327373e-01,0.000000000000000000e+00
5.768578841469891305e-01,1.000000000000000000e+00
3.091639919465759001e-01,1.000000000000000000e+00
4.512005419418640972e-01,0.000000000000000000e+00
4.005975670536443545e-01,2.000000000000000000e+00
6.879052263710212604e-03,0.000000000000000000e+00
5.438943204279733656e-01,0.000000000000000000e+00
3.601801891979000692e-01,0.000000000000000000e+00
5.486510083356714862e-01,0.000000000000000000e+00
3.968320973967918719e-01,0.000000000000000000e+00
1.767838738293738554e-01,0.000000000000000000e+00
2.727224129372458061e-01,2.000000000000000000e+00
3.169838620920936156e-01,0.000000000000000000e+00
1.175053232121688468e-01,0.000000000000000000e+00
1.662571730512487078e-01,0.000000000000000000e+00
1.043435086378753478e-02,1.000000000000000000e+00
6.102201665269205155e-02,0.000000000000000000e+00
5.372102815957351396e-01,0.000000000000000000e+00
3.049464823123105850e-01,2.000000000000000000e+00
2.105542184416241414e-01,0.000000000000000000e+00
4.236462637818859678e-01,0.000000000000000000e+00
2.786048653495335481e-01,0.000000000000000000e+00
5.024352292089946381e-01,0.000000000000000000e+00
2.914525829616215202e-01,2.000000000000000000e+00
5.144396972355673725e-01,1.000000000000000000e+00
5.778054452176799305e-02,0.000000000000000000e+00
4.646809920361433810e-01,0.000000000000000000e+00
6.810305627115869065e-01,0.000000000000000000e+00
6.468901219446598905e-01,0.000000000000000000e+00
4.273651308257099268e-01,1.000000000000000000e+00
2.440853219897552162e-01,2.000000000000000000e+00
6.103292982307946257e-01,0.000000000000000000e+00
4.448385067635878820e-01,0.000000000000000000e+00
2.236892159288996484e-01,0.000000000000000000e+00
4.802130845862545017e-01,1.000000000000000000e+00
5.585514865012248809e-01,1.000000000000000000e+00
2.109481527992786432e-01,0.000000000000000000e+00
5.585100380942454867e-01,2.000000000000000000e+00
4.396237387932629415e-01,0.000000000000000000e+00
4.807421423613510991e-01,1.000000000000000000e+00
5.468106346382125560e-01,2.000000000000000000e+00
3.688114172790032952e-01,0.000000000000000000e+00
6.221794085241217909e-01,0.000000000000000000e+00
5.525325550079247527e-01,2.000000000000000000e+00
4.626536709901065136e-01,0.000000000000000000e+00
4.944694037598844072e-01,0.000000000000000000e+00
4.115230879472415726e-01,1.000000000000000000e+00
6.101546995008764185e-01,0.000000000000000000e+00
6.234316121458568505e-01,1.000000000000000000e+00
5.680248098404468982e-01,1.000000000000000000e+00
4.693963926058012937e-01,0.000000000000000000e+00
4.891720611134788288e-01,0.000000000000000000e+00
5.177549792078059987e-01,0.000000000000000000e+00
3.806615007275072071e-01,0.000000000000000000e+00
2.338657453358789287e-02,0.000000000000000000e+00
5.756025128361195176e-01,0.000000000000000000e+00
4.267277004994632916e-01,0.000000000000000000e+00
2.082788034645572869e-02,0.000000000000000000e+00
3.858803491109544792e-01,0.000000000000000000e+00
2.527492202206602090e-01,0.000000000000000000e+00
4.037237809362744789e-01,0.000000000000000000e+00
3.110883362509205829e-01,0.000000000000000000e+00
4.173529245061098902e-01,2.000000000000000000e+00
5.053477314543431964e-01,1.000000000000000000e+00
4.346232998911524481e-01,1.000000000000000000e+00
5.687068831076305120e-01,0.000000000000000000e+00
2.026218282197761178e-01,2.000000000000000000e+00
4.364137153726862506e-01,0.000000000000000000e+00
3.644252684655642227e-01,2.000000000000000000e+00
1.739577716474080826e-01,2.000000000000000000e+00
1.052267963858213307e-01,0.000000000000000000e+00
5.093839043080738982e-01,1.000000000000000000e+00
4.670055926539998237e-01,0.000000000000000000e+00
3.333263461641560177e-01,0.000000000000000000e+00
4.116215547586407064e-01,1.000000000000000000e+00
5.198693311705703257e-01,0.000000000000000000e+00
6.557198138034823209e-01,0.000000000000000000e+00
4.913125599340137373e-01,0.000000000000000000e+00
4.984519943465614000e-01,1.000000000000000000e+00
5.728970915567286326e-01,0.000000000000000000e+00
5.843148391280288401e-01,0.000000000000000000e+00
6.352012953489571956e-01,2.000000000000000000e+00
5.571001479811912294e-01,0.000000000000000000e+00
5.833482644248562110e-01,0.000000000000000000e+00
5.869898183779413969e-01,0.000000000000000000e+00
4.985675881551450139e-01,2.000000000000000000e+00
6.417623848910622986e-01,0.000000000000000000e+00
6.795928613617252534e-01,1.000000000000000000e+00
3.931317801257805944e-01,0.000000000000000000e+00
5.698638412967472755e-01,0.000000000000000000e+00
5.949897904421278527e-01,0.000000000000000000e+00
1.629303746498687588e-01,0.000000000000000000e+00
4.667992491342099620e-02,0.000000000000000000e+00
1.332595298292146291e-01,0.000000000000000000e+00
1.336660812537605048e-01,2.000000000000000000e+00
1.263559406106547212e-01,0.000000000000000000e+00
2.099883027243107936e-01,2.000000000000000000e+00
2.682694742037519120e-01,0.000000000000000000e+00
3.641740404014287558e-02,0.000000000000000000e+00
1.402288620197255919e-01,0.000000000000000000e+00
2.425919571125745994e-02,0.000000000000000000e+00
2.281228490924597230e-02,2.000000000000000000e+00
1.139097544411792617e-01,1.000000000000000000e+00
1.813010480826487969e-02,0.000000000000000000e+00
2.685654476595752266e-02,1.000000000000000000e+00
1.928957742927903951e-01,2.000000000000000000e+00
1.674808674707739253e-01,1.000000000000000000e+00
1.025229933983586895e-02,0.000000000000000000e+00
1.183799678183850984e-01,1.000000000000000000e+00
2.778031983951135264e-01,1.000000000000000000e+00
3.227561022963745113e-02,0.000000000000000000e+00
4.314253222985053177e-02,0.000000000000000000e+00
2.325038478419219068e-01,0.000000000000000000e+00
1.479854186497894242e-01,2.000000000000000000e+00
1.752163911818815922e-01,2.000000000000000000e+00
1.594583725999452195e-01,0.000000000000000000e+00
2.187319703472748178e-01,0.000000000000000000e+00
1.407588719995754231e-02,0.000000000000000000e+00
8.425749966057251295e-02,1.000000000000000000e+00
1.238589559607918555e-01,0.000000000000000000e+00
1.936248796901733626e-01,0.000000000000000000e+00
3.275568962485462393e-02,1.000000000000000000e+00
3.444465180841123353e-02,0.000000000000000000e+00
7.025815009249676904e-03,0.000000000000000000e+00
2.233152264883933591e-02,0.000000000000000000e+00
2.285023845580847271e-02,0.000000000000000000e+00
5.916899233231268790e-02,0.000000000000000000e+00
1.026540355113464420e-01,1.000000000000000000e+00
8.621268195553732916e-02,1.000000000000000000e+00
9.904050755365399750e-02,1.000000000000000000e+00
8.791488534812409716e-02,0.000000000000000000e+00
1.863896361037206684e-01,0.000000000000000000e+00
3.953536456053533543e-01,0.000000000000000000e+00
3.374292820931182879e-01,0.000000000000000000e+00
4.495677592620030971e-01,2.000000000000000000e+00
4.056261393304402829e-01,0.000000000000000000e+00
4.236633907790704479e-01,2.000000000000000000e+00
3.395874179624779332e-01,0.000000000000000000e+00
4.247449687047170075e-01,0.000000000000000000e+00
4.440095117791775792e-01,0.000000000000000000e+00
1.089972852381377970e-02,0.000000000000000000e+00
3.725314923398699851e-01,0.000000000000000000e+00
3.832537979220463908e-01,0.000000000000000000e+00
5.151952179389527320e-01,0.000000000000000000e+00
3.649237156445681723e-02,1.000000000000000000e+00
3.058804405553279260e-01,0.000000000000000000e+00
3.975338747641845583e-01,1.000000000000000000e+00
5.018736355082121792e-01,0.000000000000000000e+00
4.818800944156612642e-01,1.000000000000000000e+00
5.583392513292179116e-01,0.000000000000000000e+00
5.439696470017971741e-01,0.000000000000000000e+00
4.653788500593528110e-01,0.000000000000000000e+00
1.871612368561867412e-01,2.000000000000000000e+00
5.297738360595996010e-01,1.000000000000000000e+00
5.253977540548504521e-01,0.000000000000000000e+00
3.616435541987152447e-01,0.000000000000000000e+00
4.548273849318504314e-01,1.000000000000000000e+00
3.956611798996250706e-01,1.000000000000000000e+00
4.453039423077641001e-01,2.000000000000000000e+00
3.159046465108863444e-01,1.000000000000000000e+00
3.123092656536589629e-01,1.000000000000000000e+00
9.418448037780353943e-02,0.000000000000000000e+00
4.212822818084345222e-01,1.000000000000000000e+00
2.868680509049327809e-01,1.000000000000000000e+00
4.488459288117000456e-01,0.000000000000000000e+00
8.545086614111786771e-02,0.000000000000000000e+00
4.386017832198839672e-01,0.000000000000000000e+00
3.510156887044620366e-01,0.000000000000000000e+00
2.632210904474541757e-01,0.000000000000000000e+00
8.900996621982673607e-02,0.000000000000000000e+00
3.274714633852671142e-01,0.000000000000000000e+00
3.771605599582030233e-01,2.000000000000000000e+00
5.194172106586879556e-01,1.000000000000000000e+00
5.857147966565090513e-01,2.000000000000000000e+00
5.331819474303710615e-01,0.000000000000000000e+00
4.702671849798921722e-01,0.000000000000000000e+00
4.592734245457888442e-01,2.000000000000000000e+00
4.700572584626780959e-01,1.000000000000000000e+00
5.295084481377096974e-01,2.000000000000000000e+00
5.076538091442102107e-01,1.000000000000000000e+00
5.314658652642036962e-01,1.000000000000000000e+00
4.865776163330857718e-01,1.000000000000000000e+00
5.843107050252602797e-01,0.000000000000000000e+00
5.523842642047162022e-01,0.000000000000000000e+00
2.477779347965157752e-01,0.000000000000000000e+00
