7.386099100112915039e-01 4.312713444232940674e-02 2.329875826835632324e-01
6.285213828086853027e-01 3.503004834055900574e-02 1.996439248323440552e-01
6.862345337867736816e-01 1.226142048835754395e-02 2.228950262069702148e-01
7.018685936927795410e-01 6.345394253730773926e-02 2.372120022773742676e-01
8.025985956192016602e-01 1.459916979074478149e-01 2.351282835006713867e-01
9.419191479682922363e-01 2.624500989913940430e-01 2.279915362596511841e-01
1.211901068687438965e+00 4.740554094314575195e-01 2.750774323940277100e-01
1.076877951622009277e+00 3.365676999092102051e-01 2.655953764915466309e-01
8.126189708709716797e-01 2.356116101145744324e-02 3.303418159484863281e-01
9.130759239196777344e-01 7.131627202033996582e-02 3.212528228759765625e-01
8.835068345069885254e-01 1.061550080776214600e-01 3.024724423885345459e-01
7.872494459152221680e-01 2.639269083738327026e-02 2.777143418788909912e-01
5.352720022201538086e-01 -8.173942565917968750e-03 1.747190356254577637e-01
7.764519453048706055e-01 1.131749674677848816e-01 2.273054718971252441e-01
5.791549086570739746e-01 6.285111606121063232e-02 1.609281897544860840e-01
6.863709688186645508e-01 2.304477058351039886e-02 2.936147749423980713e-01
6.415319442749023438e-01 1.011664420366287231e-02 2.116975635290145874e-01
1.136641144752502441e+00 3.806779384613037109e-01 2.284642755985260010e-01
1.235405802726745605e+00 6.726609468460083008e-01 2.405650615692138672e-01
6.481159329414367676e-01 -9.365655481815338135e-03 2.357070446014404297e-01
5.136955380439758301e-01 5.599576979875564575e-04 1.646541357040405273e-01
6.764190196990966797e-01 -1.426607370376586914e-03 3.107903301715850830e-01
6.026996374130249023e-01 -5.046721547842025757e-03 1.902661323547363281e-01
6.162519454956054688e-01 4.168548434972763062e-02 2.179206907749176025e-01
8.649975061416625977e-01 2.266663685441017151e-02 3.164103329181671143e-01
8.969672322273254395e-01 2.553226351737976074e-01 1.798955798149108887e-01
1.483230829238891602e+00 8.496763706207275391e-01 2.052747309207916260e-01
6.931185126304626465e-01 1.785716116428375244e-01 2.938359081745147705e-01
9.619411230087280273e-01 2.276017069816589355e-01 2.868999838829040527e-01
6.068372726440429688e-01 1.537038944661617279e-03 1.679908782243728638e-01
7.272622585296630859e-01 5.627242475748062134e-02 2.423248738050460815e-01
6.727000474929809570e-01 3.246849030256271362e-02 2.148355841636657715e-01
6.037065386772155762e-01 3.463687747716903687e-02 2.418821454048156738e-01
6.067867279052734375e-01 -1.191932801157236099e-02 2.255129516124725342e-01
7.179729342460632324e-01 1.684799790382385254e-01 3.085584342479705811e-01
8.863170742988586426e-01 3.249678760766983032e-03 3.757824897766113281e-01
8.222908377647399902e-01 1.378185451030731201e-01 2.390134632587432861e-01
1.640310525894165039e+00 1.159352421760559082e+00 1.824736744165420532e-01
7.357642650604248047e-01 9.502498805522918701e-02 2.291672527790069580e-01
7.519286274909973145e-01 2.130958437919616699e-01 2.199606001377105713e-01
7.213159799575805664e-01 1.553707718849182129e-01 1.806706488132476807e-01
6.879175901412963867e-01 2.030441537499427795e-02 2.758764624595642090e-01
8.971469402313232422e-01 1.531321108341217041e-01 2.280419170856475830e-01
6.332611441612243652e-01 7.636077702045440674e-02 1.884775757789611816e-01
3.655594885349273682e-01 9.597368538379669189e-03 1.286162585020065308e-01
9.185382127761840820e-01 2.475742548704147339e-01 2.615909576416015625e-01
8.092080354690551758e-01 1.661075800657272339e-01 2.618125975131988525e-01
7.234356403350830078e-01 1.257361769676208496e-01 1.962448954582214355e-01
7.599464058876037598e-01 4.699267074465751648e-02 2.170559018850326538e-01
5.730972886085510254e-01 -6.986262276768684387e-03 1.710838675498962402e-01
6.480662226676940918e-01 1.529001910239458084e-02 2.465922832489013672e-01
6.048791408538818359e-01 -5.288824439048767090e-03 2.099825441837310791e-01
7.743258476257324219e-01 9.604007005691528320e-02 2.582376897335052490e-01
7.879135012626647949e-01 3.846351057291030884e-02 3.148542642593383789e-01
1.148748159408569336e+00 4.097787737846374512e-01 2.860300242900848389e-01
1.025857686996459961e+00 3.314497470855712891e-01 2.333862632513046265e-01
6.526237726211547852e-01 -1.633939146995544434e-02 2.193311303853988647e-01
5.893585085868835449e-01 2.497397363185882568e-02 2.421813905239105225e-01
7.913534045219421387e-01 -1.776446960866451263e-02 2.226471602916717529e-01
1.040831565856933594e+00 6.923033297061920166e-02 4.030165076255798340e-01
3.377017498016357422e+00 4.024271965026855469e-01 1.646409988403320312e+00
1.859868288040161133e+00 2.635172605514526367e-01 5.517451167106628418e-01
1.662736058235168457e+00 6.004505231976509094e-02 5.329036712646484375e-01
1.477733492851257324e+00 8.144653588533401489e-02 7.096594572067260742e-01
9.896968007087707520e-01 1.080527529120445251e-02 2.380806207656860352e-01
9.470672607421875000e-01 8.742220699787139893e-02 4.035382568836212158e-01
1.102043509483337402e+00 2.227339893579483032e-02 4.948583841323852539e-01
1.020357370376586914e+00 3.056568503379821777e-01 2.311318814754486084e-01
1.102340817451477051e+00 4.492292180657386780e-02 4.114279150962829590e-01
8.460133671760559082e-01 9.464550763368606567e-03 2.568138837814331055e-01
1.141997933387756348e+00 9.369097650051116943e-02 4.081405401229858398e-01
7.255676984786987305e-01 3.114007040858268738e-02 2.553904354572296143e-01
6.188831329345703125e-01 3.396867215633392334e-02 2.135636955499649048e-01
9.102016687393188477e-01 4.634425044059753418e-02 3.115646541118621826e-01
6.556797623634338379e-01 6.937989033758640289e-03 1.779903024435043335e-01
8.947837948799133301e-01 9.070482850074768066e-02 2.500691115856170654e-01
7.990313768386840820e-01 1.719334721565246582e-01 2.050504982471466064e-01
6.019076108932495117e-01 5.527893081307411194e-04 1.893459111452102661e-01
7.173247933387756348e-01 9.453189373016357422e-02 2.135495245456695557e-01
7.316892147064208984e-01 4.547099769115447998e-02 2.336455285549163818e-01
6.657183170318603516e-01 2.999535389244556427e-02 1.258855313062667847e-01
8.549338579177856445e-01 2.199520766735076904e-01 2.059055268764495850e-01
5.848876833915710449e-01 3.736147657036781311e-03 2.464641630649566650e-01
9.632736444473266602e-01 3.072512522339820862e-02 3.134176135063171387e-01
7.422641515731811523e-01 3.500346094369888306e-02 2.933790981769561768e-01
6.266621947288513184e-01 9.528077207505702972e-03 2.220496535301208496e-01
6.715034246444702148e-01 2.120857685804367065e-02 2.690421640872955322e-01
7.112735509872436523e-01 3.084854409098625183e-02 2.771656215190887451e-01
9.054031372070312500e-01 1.356714069843292236e-01 3.504611551761627197e-01
8.285795450210571289e-01 7.142349332571029663e-02 2.244997769594192505e-01
7.227265238761901855e-01 6.860903650522232056e-02 2.301222234964370728e-01
6.076757907867431641e-01 5.620720982551574707e-02 2.324604690074920654e-01
6.081936955451965332e-01 4.663201794028282166e-02 2.301195263862609863e-01
5.985969305038452148e-01 5.046220123767852783e-02 1.684007942676544189e-01
6.162333488464355469e-01 4.087776690721511841e-02 1.959011703729629517e-01
1.034449934959411621e+00 3.284926116466522217e-01 2.586011886596679688e-01
9.264619946479797363e-01 2.856309413909912109e-01 1.824305355548858643e-01
6.894828677177429199e-01 1.187403351068496704e-01 2.286807000637054443e-01
7.778646945953369141e-01 2.755663357675075531e-02 1.961616873741149902e-01
6.376974582672119141e-01 1.020923405885696411e-01 1.777882128953933716e-01
7.361451983451843262e-01 6.194027140736579895e-03 2.837795615196228027e-01
8.058747053146362305e-01 9.483622014522552490e-02 2.480888664722442627e-01
7.876430749893188477e-01 8.187677711248397827e-02 2.378913313150405884e-01
6.543301343917846680e-01 2.754693664610385895e-02 2.296663522720336914e-01
6.943000555038452148e-01 4.238899052143096924e-02 2.332699000835418701e-01
7.592442035675048828e-01 7.022392749786376953e-02 2.183765918016433716e-01
7.825479507446289062e-01 1.726903319358825684e-01 2.633540332317352295e-01
7.940355539321899414e-01 1.078648418188095093e-01 2.191300988197326660e-01
7.237812280654907227e-01 6.593668460845947266e-02 1.660688817501068115e-01
8.727549314498901367e-01 4.314235597848892212e-02 2.015410661697387695e-01
8.424421548843383789e-01 1.361863464117050171e-01 2.674565911293029785e-01
5.560540556907653809e-01 1.480244193226099014e-02 1.940170079469680786e-01
7.188056111335754395e-01 5.893773585557937622e-02 2.496999800205230713e-01
6.535161733627319336e-01 9.771902859210968018e-02 1.841332614421844482e-01
7.399026155471801758e-01 2.408357858657836914e-01 1.604763418436050415e-01
6.283450126647949219e-01 1.643204316496849060e-02 1.288006454706192017e-01
6.881184577941894531e-01 5.807511135935783386e-02 2.850465476512908936e-01
7.108981013298034668e-01 1.768073141574859619e-01 1.688388437032699585e-01
5.062814354896545410e-01 3.869056701660156250e-02 1.346993893384933472e-01
6.650956869125366211e-01 7.580213248729705811e-02 2.768924236297607422e-01
7.571024298667907715e-01 5.000811815261840820e-02 2.389908879995346069e-01
6.742108464241027832e-01 6.921911239624023438e-02 2.168547511100769043e-01
7.856476306915283203e-01 1.173894405364990234e-01 2.338840961456298828e-01
6.298055648803710938e-01 1.463888883590698242e-01 1.622157990932464600e-01
7.323690056800842285e-01 5.242143198847770691e-02 2.604593038558959961e-01
8.815692663192749023e-01 3.489007651805877686e-01 1.971855312585830688e-01
7.990412712097167969e-01 1.735489815473556519e-01 2.230287194252014160e-01
5.522354245185852051e-01 1.342103723436594009e-02 2.651715874671936035e-01
6.191960573196411133e-01 1.959303207695484161e-02 2.023453116416931152e-01
1.162414908409118652e+00 5.330833196640014648e-01 1.839757710695266724e-01
6.948657035827636719e-01 1.236272603273391724e-01 2.337050139904022217e-01
5.432799458503723145e-01 4.888547584414482117e-03 2.313801944255828857e-01
5.308613777160644531e-01 -1.960408873856067657e-02 2.366683632135391235e-01
6.493976116180419922e-01 9.355091303586959839e-02 1.427989900112152100e-01
7.164438366889953613e-01 3.735035285353660583e-02 1.857923269271850586e-01
5.348913669586181641e-01 3.824048489332199097e-02 1.683105081319808960e-01
7.127417922019958496e-01 7.146021723747253418e-02 1.834129840135574341e-01
7.973008155822753906e-01 7.979539036750793457e-02 2.568520307540893555e-01
8.378666043281555176e-01 1.476386785507202148e-01 2.101627886295318604e-01
6.969928741455078125e-01 6.650243699550628662e-02 2.404821515083312988e-01
5.644952654838562012e-01 1.221137791872024536e-01 1.744259148836135864e-01
6.347784399986267090e-01 2.843551151454448700e-02 2.461331486701965332e-01
6.116240024566650391e-01 7.885479182004928589e-02 2.206075340509414673e-01
7.073053717613220215e-01 5.533203482627868652e-02 2.554706037044525146e-01
6.030093431472778320e-01 3.128358721733093262e-02 2.224131226539611816e-01
5.519244074821472168e-01 6.060648243874311447e-03 2.548672258853912354e-01
6.463319063186645508e-01 5.216706916689872742e-02 2.398788332939147949e-01
6.434472203254699707e-01 1.665826141834259033e-01 1.666103899478912354e-01
6.193534731864929199e-01 3.070141375064849854e-02 1.630768775939941406e-01
6.550701260566711426e-01 1.324469745159149170e-01 1.888931840658187866e-01
7.717200517654418945e-01 1.776587665081024170e-01 2.211342304944992065e-01
5.377988815307617188e-01 -1.538618467748165131e-03 1.371901631355285645e-01
7.152030467987060547e-01 4.976063501089811325e-03 2.091144323348999023e-01
6.319367289543151855e-01 2.308269962668418884e-02 2.869814634323120117e-01
6.390107274055480957e-01 1.363727748394012451e-01 1.988426744937896729e-01
4.800138175487518311e-01 1.889126934111118317e-02 1.538673788309097290e-01
7.524222135543823242e-01 7.972420006990432739e-02 1.727197170257568359e-01
7.290589809417724609e-01 2.681659767404198647e-03 2.219450324773788452e-01
5.301231145858764648e-01 3.327804058790206909e-02 1.911461204290390015e-01
1.097702503204345703e+00 3.966639041900634766e-01 1.771523803472518921e-01
7.097289562225341797e-01 2.149391174316406250e-02 2.486990690231323242e-01
6.873030066490173340e-01 1.102559734135866165e-03 1.298111826181411743e-01
7.816796898841857910e-01 1.017781496047973633e-01 2.176409065723419189e-01
7.445120215415954590e-01 1.654017269611358643e-01 1.593867391347885132e-01
6.412110924720764160e-01 2.053071856498718262e-01 1.555892378091812134e-01
6.036145091056823730e-01 5.062039941549301147e-02 1.614270508289337158e-01
6.162601113319396973e-01 5.894709378480911255e-03 2.174686938524246216e-01
6.329621076583862305e-01 2.083312161266803741e-02 1.892743557691574097e-01
5.446841120719909668e-01 5.617161095142364502e-02 1.330094337463378906e-01
7.600945234298706055e-01 2.656833231449127197e-01 2.309243977069854736e-01
6.344026327133178711e-01 -5.048228427767753601e-03 1.087713912129402161e-01
7.705616950988769531e-01 1.818056777119636536e-02 2.338180392980575562e-01
6.126497983932495117e-01 5.504710227251052856e-02 1.774822473526000977e-01
5.680590271949768066e-01 -2.207950688898563385e-03 1.842033416032791138e-01
6.031022667884826660e-01 6.974028050899505615e-02 1.507124602794647217e-01
6.209203004837036133e-01 5.355412140488624573e-02 2.501336038112640381e-01
7.664777636528015137e-01 2.659622430801391602e-01 1.820342391729354858e-01
8.857612609863281250e-01 3.626466691493988037e-01 2.046175003051757812e-01
6.650186777114868164e-01 -1.057270914316177368e-03 1.793440878391265869e-01
8.472618460655212402e-01 1.652561575174331665e-01 2.302329540252685547e-01
1.190896272659301758e+00 6.531892418861389160e-01 1.703876852989196777e-01
9.282127022743225098e-01 3.229742646217346191e-01 2.031449377536773682e-01
6.828433275222778320e-01 5.726747959852218628e-02 2.296126484870910645e-01
5.697029829025268555e-01 3.488808870315551758e-02 1.558247804641723633e-01
9.638991355895996094e-01 9.915482997894287109e-02 3.553621470928192139e-01
5.098982453346252441e-01 1.999812386929988861e-02 2.012493759393692017e-01
7.861417531967163086e-01 5.398418009281158447e-02 2.714180946350097656e-01
7.664332389831542969e-01 1.087047308683395386e-01 2.719937562942504883e-01
5.791882276535034180e-01 1.238396484404802322e-02 2.194341719150543213e-01
8.355473875999450684e-01 2.546407580375671387e-01 2.820506691932678223e-01
6.670681834220886230e-01 1.839557737112045288e-01 1.595284491777420044e-01
7.231876254081726074e-01 2.920180559158325195e-02 2.640546560287475586e-01
6.924569606781005859e-01 1.564498431980609894e-02 2.297499328851699829e-01
9.465677142143249512e-01 2.914723753929138184e-01 2.455775886774063110e-01
7.696709036827087402e-01 1.533194035291671753e-01 1.818953454494476318e-01
4.614118933677673340e-01 -2.459052391350269318e-02 2.393192350864410400e-01
7.079232931137084961e-01 6.452136486768722534e-02 2.641705870628356934e-01
9.630110263824462891e-01 2.935447096824645996e-01 2.751225233078002930e-01
7.347064614295959473e-01 6.679072976112365723e-05 3.880343437194824219e-01
6.149919629096984863e-01 1.659156382083892822e-01 1.132783144712448120e-01
9.795662164688110352e-01 1.586518734693527222e-01 2.403031289577484131e-01
7.485864162445068359e-01 9.296581149101257324e-03 2.963386774063110352e-01
5.700033903121948242e-01 -5.877707153558731079e-04 2.167909145355224609e-01
7.896306514739990234e-01 8.478066325187683105e-02 2.216522991657257080e-01
7.319351434707641602e-01 1.041666194796562195e-01 2.224570512771606445e-01
7.327428460121154785e-01 1.381797492504119873e-01 1.939970552921295166e-01
7.856040000915527344e-01 1.632265001535415649e-01 1.961427628993988037e-01
6.747264862060546875e-01 3.919111192226409912e-02 2.012738585472106934e-01
7.632719874382019043e-01 1.530879437923431396e-01 1.715247631072998047e-01
7.098611593246459961e-01 3.877881914377212524e-02 2.370539456605911255e-01
7.401642799377441406e-01 1.389208287000656128e-01 2.167298346757888794e-01
8.756076693534851074e-01 3.167901635169982910e-01 1.634193062782287598e-01
7.175492048263549805e-01 1.612303853034973145e-01 2.385688722133636475e-01
6.764451861381530762e-01 2.173876389861106873e-02 2.665576636791229248e-01
3.961590230464935303e-01 -1.363113522529602051e-03 1.858372986316680908e-01
6.774947047233581543e-01 -7.349118590354919434e-03 2.201948314905166626e-01
8.461378812789916992e-01 4.565223455429077148e-01 1.358169317245483398e-01
4.863810837268829346e-01 -9.845388121902942657e-04 1.941539049148559570e-01
5.172975063323974609e-01 1.085515320301055908e-01 1.211442723870277405e-01
7.746940255165100098e-01 2.029159665107727051e-01 1.716846227645874023e-01
6.702926754951477051e-01 5.199763923883438110e-02 1.854509562253952026e-01
6.176329851150512695e-01 1.685070246458053589e-01 2.014077752828598022e-01
5.655303001403808594e-01 7.501672953367233276e-03 2.247506678104400635e-01
5.906639099121093750e-01 2.291035093367099762e-02 2.037299275398254395e-01
6.623367071151733398e-01 7.320372015237808228e-02 1.879705041646957397e-01
5.942253470420837402e-01 -1.085266936570405960e-02 2.656404376029968262e-01
5.267363786697387695e-01 -5.306396633386611938e-05 2.705422341823577881e-01
9.488937258720397949e-01 2.713247239589691162e-01 1.772229671478271484e-01
7.398172616958618164e-01 9.903085976839065552e-02 1.991921663284301758e-01
7.138547897338867188e-01 -3.206866607069969177e-02 3.280481398105621338e-01
5.767331123352050781e-01 -9.715115651488304138e-03 2.006658017635345459e-01
5.595616698265075684e-01 -4.683159291744232178e-03 1.842247992753982544e-01
6.903010606765747070e-01 2.836670354008674622e-02 2.367853224277496338e-01
6.594541668891906738e-01 4.539899900555610657e-02 1.635408848524093628e-01
6.358322501182556152e-01 9.728633798658847809e-03 1.870210766792297363e-01
7.741311788558959961e-01 7.016257941722869873e-02 2.194113731384277344e-01
5.755249261856079102e-01 1.795410923659801483e-02 2.075246423482894897e-01
6.793255209922790527e-01 1.101075261831283569e-01 2.073914408683776855e-01
6.810320019721984863e-01 2.556377090513706207e-02 2.460714280605316162e-01
7.265140414237976074e-01 3.710850328207015991e-02 2.304237037897109985e-01
5.193815827369689941e-01 1.192663237452507019e-02 1.966893672943115234e-01
6.578580141067504883e-01 8.961531519889831543e-02 2.321325093507766724e-01
6.771808266639709473e-01 1.027801074087619781e-02 2.957721054553985596e-01
6.123397946357727051e-01 4.534310102462768555e-02 1.911528259515762329e-01
6.196348667144775391e-01 9.031534940004348755e-02 1.609894037246704102e-01
7.562648057937622070e-01 6.446531414985656738e-02 1.822569519281387329e-01
8.196828365325927734e-01 6.588429957628250122e-02 1.922406256198883057e-01
8.231787085533142090e-01 2.301084697246551514e-01 2.301146090030670166e-01
8.483349084854125977e-01 1.178953051567077637e-01 1.817855834960937500e-01
5.698891878128051758e-01 2.089780382812023163e-02 1.595578789710998535e-01
5.393783450126647949e-01 7.805600762367248535e-02 1.863348335027694702e-01
1.036046504974365234e+00 3.803379535675048828e-01 2.662085592746734619e-01
6.138938069343566895e-01 2.639568224549293518e-02 2.078475207090377808e-01
5.824285149574279785e-01 6.437149643898010254e-02 1.330412477254867554e-01
8.618369102478027344e-01 8.264566957950592041e-02 2.948851585388183594e-01
5.232735276222229004e-01 1.253756321966648102e-02 1.694550365209579468e-01
5.013471841812133789e-01 1.135005131363868713e-01 1.397514045238494873e-01
5.871415138244628906e-01 2.669001743197441101e-02 1.666611433029174805e-01
6.529933810234069824e-01 1.228418797254562378e-01 1.388606429100036621e-01
1.104339122772216797e+00 8.236034959554672241e-02 4.990899562835693359e-01
5.942319035530090332e-01 -3.152226563543081284e-03 2.251152843236923218e-01
6.565518379211425781e-01 2.839452400803565979e-02 2.438022494316101074e-01
7.035277485847473145e-01 4.488246142864227295e-02 2.270977497100830078e-01
9.111261963844299316e-01 1.599944680929183960e-01 3.542149960994720459e-01
5.501532554626464844e-01 -1.657550968229770660e-02 1.860722601413726807e-01
7.310772538185119629e-01 9.196445345878601074e-02 2.149658948183059692e-01
8.553751707077026367e-01 5.874909460544586182e-02 2.236102819442749023e-01
1.149278163909912109e+00 3.920294046401977539e-01 2.825308144092559814e-01
6.064924001693725586e-01 1.034703850746154785e-01 2.162927985191345215e-01
6.183676123619079590e-01 5.923466384410858154e-02 1.793599277734756470e-01
7.921058535575866699e-01 2.942356467247009277e-01 1.553811132907867432e-01
1.783486008644104004e+00 1.216714978218078613e+00 2.326904386281967163e-01
6.747863292694091797e-01 9.286750108003616333e-02 1.794474571943283081e-01
7.341331839561462402e-01 6.476879864931106567e-02 2.345869392156600952e-01
7.174549698829650879e-01 1.172196716070175171e-01 1.506041586399078369e-01
7.290676236152648926e-01 2.269207984209060669e-01 1.689184457063674927e-01
7.651839852333068848e-01 1.816842406988143921e-01 1.698210984468460083e-01
5.423269867897033691e-01 5.058149993419647217e-02 8.321672677993774414e-02
5.215740203857421875e-01 3.608674183487892151e-02 2.556257247924804688e-01
1.190300941467285156e+00 5.403305292129516602e-01 3.007140159606933594e-01
6.267567276954650879e-01 2.126154862344264984e-02 2.472314536571502686e-01
6.825996637344360352e-01 8.201184868812561035e-02 1.999859213829040527e-01
8.041304349899291992e-01 8.343873918056488037e-02 2.328639477491378784e-01
8.071333169937133789e-01 1.787138730287551880e-02 2.376949489116668701e-01
5.563445091247558594e-01 3.342013061046600342e-02 1.690208911895751953e-01
1.062911033630371094e+00 1.184120848774909973e-01 4.291118383407592773e-01
7.051928639411926270e-01 1.937011070549488068e-02 2.483235895633697510e-01
1.708884239196777344e+00 1.187854886054992676e+00 1.746336519718170166e-01
7.672642469406127930e-01 1.544965207576751709e-01 1.773019582033157349e-01
6.805272698402404785e-01 8.650606125593185425e-02 2.031170278787612915e-01
6.194660663604736328e-01 5.652417428791522980e-03 1.755795329809188843e-01
8.843267560005187988e-01 2.556796073913574219e-01 1.495141386985778809e-01
6.303558349609375000e-01 -1.485189422965049744e-02 2.224387973546981812e-01
9.257305860519409180e-01 2.792632877826690674e-01 2.777463197708129883e-01
7.847176194190979004e-01 5.992156639695167542e-02 2.761346101760864258e-01
5.445445775985717773e-01 2.056623622775077820e-02 2.292105555534362793e-01
9.283452033996582031e-01 2.606528103351593018e-01 1.735526323318481445e-01
6.431216001510620117e-01 2.575461380183696747e-02 2.164198756217956543e-01
6.736656427383422852e-01 5.472404882311820984e-02 1.440907567739486694e-01
9.080115556716918945e-01 1.477068066596984863e-01 2.741258740425109863e-01
6.664384603500366211e-01 8.261034637689590454e-02 2.671332657337188721e-01
7.025684118270874023e-01 1.864885985851287842e-01 1.993159055709838867e-01
6.632585525512695312e-01 2.169331908226013184e-02 2.413284480571746826e-01
6.355516314506530762e-01 -1.976289600133895874e-02 2.332281172275543213e-01
9.918326735496520996e-01 4.007528126239776611e-01 2.239873409271240234e-01
6.400353908538818359e-01 5.131584778428077698e-02 2.383095920085906982e-01
5.167840123176574707e-01 8.622549474239349365e-03 1.631073206663131714e-01
9.350507855415344238e-01 2.831309437751770020e-01 1.887837201356887817e-01
6.153763532638549805e-01 7.569879293441772461e-03 2.282133549451828003e-01
1.196141719818115234e+00 5.402788519859313965e-01 2.868994772434234619e-01
6.327718496322631836e-01 2.158616110682487488e-02 1.406767070293426514e-01
7.143845558166503906e-01 1.075402200222015381e-01 2.338681817054748535e-01
6.814043521881103516e-01 6.497295573353767395e-03 2.201568186283111572e-01
8.150088787078857422e-01 7.381823658943176270e-02 1.850162744522094727e-01
1.360074758529663086e+00 7.644073963165283203e-01 1.707051843404769897e-01
7.620465159416198730e-01 9.939295053482055664e-02 2.518941164016723633e-01
1.236314892768859863e+00 1.728841066360473633e-01 7.133798599243164062e-01
4.502215957641601562e+01 1.026681900024414062e+01 2.175167083740234375e+01
6.827846527099609375e+00 8.291079401969909668e-01 4.456365108489990234e+00
1.923772215843200684e+00 1.183130890130996704e-01 4.317861795425415039e-01
1.525601983070373535e+00 1.743447482585906982e-01 4.007742404937744141e-01
1.099976420402526855e+00 4.026940837502479553e-02 4.108369648456573486e-01
9.928982853889465332e-01 2.960808202624320984e-02 3.097646236419677734e-01
1.074060678482055664e+00 1.191386133432388306e-01 2.968608736991882324e-01
9.422105550765991211e-01 5.634543485939502716e-04 2.924353480339050293e-01
8.275746107101440430e-01 1.711973175406455994e-02 2.160017043352127075e-01
1.120021939277648926e+00 1.893121600151062012e-01 2.999902963638305664e-01
9.054729342460632324e-01 3.775416687130928040e-02 3.137036263942718506e-01
1.002558469772338867e+00 8.686748892068862915e-02 3.146637380123138428e-01
7.587730884552001953e-01 -1.541089080274105072e-02 2.746919095516204834e-01
8.913975358009338379e-01 9.421709179878234863e-02 2.357147037982940674e-01
1.020315647125244141e+00 1.328239142894744873e-01 1.994489431381225586e-01
9.059821367263793945e-01 1.071455031633377075e-01 2.334028035402297974e-01
1.049312353134155273e+00 3.523226082324981689e-02 2.132569402456283569e-01
9.694325327873229980e-01 1.770589649677276611e-01 2.696882784366607666e-01
1.446845173835754395e+00 5.410176515579223633e-01 2.771741151809692383e-01
1.166618227958679199e+00 8.604139089584350586e-02 2.983869314193725586e-01
8.392952084541320801e-01 1.540459543466567993e-01 1.902667135000228882e-01
9.413929581642150879e-01 4.506696760654449463e-02 2.658182680606842041e-01
9.392989873886108398e-01 2.015148475766181946e-02 2.549909353256225586e-01
9.918845295906066895e-01 1.620444357395172119e-01 2.421810328960418701e-01
7.664531469345092773e-01 1.967625021934509277e-01 1.803340613842010498e-01
7.173281311988830566e-01 6.581691652536392212e-02 2.731475234031677246e-01
9.105558395385742188e-01 1.936905235052108765e-01 1.845603585243225098e-01
8.202827572822570801e-01 -5.104869604110717773e-03 1.785574406385421753e-01
7.945641279220581055e-01 5.658175423741340637e-02 2.520346045494079590e-01
8.906435370445251465e-01 4.365281015634536743e-02 2.905308008193969727e-01
8.472074866294860840e-01 4.850118234753608704e-02 2.493693828582763672e-01
1.005934715270996094e+00 1.439129412174224854e-01 2.829321622848510742e-01
9.089835286140441895e-01 8.745620027184486389e-03 2.721060514450073242e-01
7.667574882507324219e-01 2.035825513303279877e-02 2.687828540802001953e-01
8.869019150733947754e-01 3.958697617053985596e-02 2.441586554050445557e-01
9.405916929244995117e-01 1.141162067651748657e-01 1.949188858270645142e-01
8.673783540725708008e-01 3.589791059494018555e-02 2.886919081211090088e-01
8.364210128784179688e-01 1.807882487773895264e-01 1.997691988945007324e-01
1.149788975715637207e+00 4.119644165039062500e-01 2.234584689140319824e-01
7.197340726852416992e-01 1.491302996873855591e-01 1.757437437772750854e-01
1.016963362693786621e+00 2.557383105158805847e-02 2.929542660713195801e-01
8.939319849014282227e-01 8.410315960645675659e-02 2.919130921363830566e-01
8.485981225967407227e-01 6.543432176113128662e-02 2.241764217615127563e-01
9.797997474670410156e-01 3.878905773162841797e-01 1.944894194602966309e-01
7.063887119293212891e-01 2.237792871892452240e-02 2.374236285686492920e-01
9.937161803245544434e-01 3.393952250480651855e-01 2.661049962043762207e-01
8.705961108207702637e-01 1.067187041044235229e-01 2.539039850234985352e-01
1.011309266090393066e+00 5.874886363744735718e-02 2.605441808700561523e-01
8.287523388862609863e-01 -5.733903497457504272e-03 2.679826319217681885e-01
7.625752091407775879e-01 9.723855555057525635e-02 3.014361560344696045e-01
8.983768820762634277e-01 1.442586183547973633e-01 2.399947047233581543e-01
8.408517241477966309e-01 1.657152175903320312e-01 2.025574594736099243e-01
9.936640262603759766e-01 2.368124723434448242e-01 2.461113184690475464e-01
8.830647468566894531e-01 1.239332407712936401e-01 2.778037488460540771e-01
8.268620371818542480e-01 6.740635633468627930e-02 2.943705320358276367e-01
7.473185658454895020e-01 1.235280036926269531e-01 2.343637794256210327e-01
9.800103902816772461e-01 2.467252910137176514e-01 3.346343636512756348e-01
8.492720127105712891e-01 1.972242072224617004e-02 3.256782293319702148e-01
7.916043996810913086e-01 5.172900110483169556e-02 2.276621460914611816e-01
6.255400776863098145e-01 4.663651064038276672e-02 1.592607200145721436e-01
6.512647867202758789e-01 1.476347148418426514e-01 2.164099812507629395e-01
7.940029501914978027e-01 7.206461392343044281e-03 2.898214459419250488e-01
7.968341112136840820e-01 1.528402604162693024e-02 3.068883717060089111e-01
6.540520191192626953e-01 4.818800091743469238e-02 2.026588022708892822e-01
7.680585980415344238e-01 2.128154486417770386e-01 1.828857362270355225e-01
7.394283413887023926e-01 1.410171985626220703e-01 2.298254221677780151e-01
1.044128537178039551e+00 1.607340574264526367e-01 3.664895296096801758e-01
1.379754781723022461e+00 6.719218492507934570e-01 2.233644425868988037e-01
7.255583405494689941e-01 4.782012198120355606e-03 2.608706355094909668e-01
8.341358304023742676e-01 3.188152313232421875e-01 1.831852793693542480e-01
6.691183447837829590e-01 3.452846407890319824e-02 2.006886899471282959e-01
