4.191987216472625732e-01 4.191987216472625732e-01 4.191987216472625732e-01
3.986929953098297119e-01 3.986929953098297119e-01 3.986929953098297119e-01
3.727334737777709961e-01 3.727334737777709961e-01 3.727334737777709961e-01
2.909149229526519775e-01 2.909149229526519775e-01 2.909149229526519775e-01
2.459774464368820190e-01 2.459774464368820190e-01 2.459774464368820190e-01
5.079934597015380859e-01 5.079934597015380859e-01 5.079934597015380859e-01
3.720808327198028564e-01 3.720808327198028564e-01 3.720808327198028564e-01
5.229901671409606934e-01 5.229901671409606934e-01 5.229901671409606934e-01
4.606341123580932617e-01 4.606341123580932617e-01 4.606341123580932617e-01
3.676943182945251465e-01 3.676943182945251465e-01 3.676943182945251465e-01
3.033979237079620361e-01 3.033979237079620361e-01 3.033979237079620361e-01
7.356480956077575684e-01 7.356480956077575684e-01 7.356480956077575684e-01
4.902184605598449707e-01 4.902184605598449707e-01 4.902184605598449707e-01
3.963181376457214355e-01 3.963181376457214355e-01 3.963181376457214355e-01
4.417077004909515381e-01 4.417077004909515381e-01 4.417077004909515381e-01
4.161476194858551025e-01 4.161476194858551025e-01 4.161476194858551025e-01
3.849871754646301270e-01 3.849871754646301270e-01 3.849871754646301270e-01
2.134945392608642578e-01 2.134945392608642578e-01 2.134945392608642578e-01
4.193831682205200195e-01 4.193831682205200195e-01 4.193831682205200195e-01
3.928627371788024902e-01 3.928627371788024902e-01 3.928627371788024902e-01
3.972331285476684570e-01 3.972331285476684570e-01 3.972331285476684570e-01
4.931360483169555664e-01 4.931360483169555664e-01 4.931360483169555664e-01
5.174779295921325684e-01 5.174779295921325684e-01 5.174779295921325684e-01
2.537835538387298584e-01 2.537835538387298584e-01 2.537835538387298584e-01
7.212750911712646484e-01 7.212750911712646484e-01 7.212750911712646484e-01
3.475270867347717285e-01 3.475270867347717285e-01 3.475270867347717285e-01
4.584359526634216309e-01 4.584359526634216309e-01 4.584359526634216309e-01
3.856016695499420166e-01 3.856016695499420166e-01 3.856016695499420166e-01
4.902744293212890625e-01 4.902744293212890625e-01 4.902744293212890625e-01
3.518411517143249512e-01 3.518411517143249512e-01 3.518411517143249512e-01
4.121810197830200195e-01 4.121810197830200195e-01 4.121810197830200195e-01
3.447470068931579590e-01 3.447470068931579590e-01 3.447470068931579590e-01
4.169259965419769287e-01 4.169259965419769287e-01 4.169259965419769287e-01
4.262551367282867432e-01 4.262551367282867432e-01 4.262551367282867432e-01
3.573708534240722656e-01 3.573708534240722656e-01 3.573708534240722656e-01
3.166651129722595215e-01 3.166651129722595215e-01 3.166651129722595215e-01
2.142049670219421387e-01 2.142049670219421387e-01 2.142049670219421387e-01
4.866003990173339844e-01 4.866003990173339844e-01 4.866003990173339844e-01
3.540030121803283691e-01 3.540030121803283691e-01 3.540030121803283691e-01
2.751165926456451416e-01 2.751165926456451416e-01 2.751165926456451416e-01
4.479170143604278564e-01 4.479170143604278564e-01 4.479170143604278564e-01
3.379603326320648193e-01 3.379603326320648193e-01 3.379603326320648193e-01
3.795258402824401855e-01 3.795258402824401855e-01 3.795258402824401855e-01
2.996944785118103027e-01 2.996944785118103027e-01 2.996944785118103027e-01
3.557820022106170654e-01 3.557820022106170654e-01 3.557820022106170654e-01
4.058525860309600830e-01 4.058525860309600830e-01 4.058525860309600830e-01
4.009066820144653320e-01 4.009066820144653320e-01 4.009066820144653320e-01
3.196117579936981201e-01 3.196117579936981201e-01 3.196117579936981201e-01
2.493449747562408447e-01 2.493449747562408447e-01 2.493449747562408447e-01
5.171853303909301758e-01 5.171853303909301758e-01 5.171853303909301758e-01
3.323060870170593262e-01 3.323060870170593262e-01 3.323060870170593262e-01
4.012030363082885742e-01 4.012030363082885742e-01 4.012030363082885742e-01
3.631194233894348145e-01 3.631194233894348145e-01 3.631194233894348145e-01
2.904187440872192383e-01 2.904187440872192383e-01 2.904187440872192383e-01
3.538016080856323242e-01 3.538016080856323242e-01 3.538016080856323242e-01
4.325011968612670898e-01 4.325011968612670898e-01 4.325011968612670898e-01
4.685059785842895508e-01 4.685059785842895508e-01 4.685059785842895508e-01
4.437339901924133301e-01 4.437339901924133301e-01 4.437339901924133301e-01
5.118412375450134277e-01 5.118412375450134277e-01 5.118412375450134277e-01
3.397454023361206055e-01 3.397454023361206055e-01 3.397454023361206055e-01
3.971828222274780273e-01 3.971828222274780273e-01 3.971828222274780273e-01
2.632726728916168213e-01 2.632726728916168213e-01 2.632726728916168213e-01
3.412533998489379883e-01 3.412533998489379883e-01 3.412533998489379883e-01
2.991933822631835938e-01 2.991933822631835938e-01 2.991933822631835938e-01
3.690949082374572754e-01 3.690949082374572754e-01 3.690949082374572754e-01
3.289099633693695068e-01 3.289099633693695068e-01 3.289099633693695068e-01
3.773744702339172363e-01 3.773744702339172363e-01 3.773744702339172363e-01
5.384146571159362793e-01 5.384146571159362793e-01 5.384146571159362793e-01
3.218668401241302490e-01 3.218668401241302490e-01 3.218668401241302490e-01
2.667337059974670410e-01 2.667337059974670410e-01 2.667337059974670410e-01
2.856096029281616211e-01 2.856096029281616211e-01 2.856096029281616211e-01
1.709439009428024292e-01 1.709439009428024292e-01 1.709439009428024292e-01
2.517818212509155273e-01 2.517818212509155273e-01 2.517818212509155273e-01
3.480204641819000244e-01 3.480204641819000244e-01 3.480204641819000244e-01
3.115559816360473633e-01 3.115559816360473633e-01 3.115559816360473633e-01
3.991612792015075684e-01 3.991612792015075684e-01 3.991612792015075684e-01
4.123406410217285156e-01 4.123406410217285156e-01 4.123406410217285156e-01
3.928146660327911377e-01 3.928146660327911377e-01 3.928146660327911377e-01
4.461718201637268066e-01 4.461718201637268066e-01 4.461718201637268066e-01
5.418603420257568359e-01 5.418603420257568359e-01 5.418603420257568359e-01
2.633078694343566895e-01 2.633078694343566895e-01 2.633078694343566895e-01
3.581714034080505371e-01 3.581714034080505371e-01 3.581714034080505371e-01
3.264751732349395752e-01 3.264751732349395752e-01 3.264751732349395752e-01
3.199951648712158203e-01 3.199951648712158203e-01 3.199951648712158203e-01
4.734748601913452148e-01 4.734748601913452148e-01 4.734748601913452148e-01
2.432343363761901855e-01 2.432343363761901855e-01 2.432343363761901855e-01
3.804558515548706055e-01 3.804558515548706055e-01 3.804558515548706055e-01
3.400390446186065674e-01 3.400390446186065674e-01 3.400390446186065674e-01
2.915666997432708740e-01 2.915666997432708740e-01 2.915666997432708740e-01
7.647652029991149902e-01 7.647652029991149902e-01 7.647652029991149902e-01
2.780967056751251221e-01 2.780967056751251221e-01 2.780967056751251221e-01
3.912828862667083740e-01 3.912828862667083740e-01 3.912828862667083740e-01
2.938581705093383789e-01 2.938581705093383789e-01 2.938581705093383789e-01
3.843368589878082275e-01 3.843368589878082275e-01 3.843368589878082275e-01
2.689025402069091797e-01 2.689025402069091797e-01 2.689025402069091797e-01
3.422424495220184326e-01 3.422424495220184326e-01 3.422424495220184326e-01
2.188616991043090820e-01 2.188616991043090820e-01 2.188616991043090820e-01
3.762477040290832520e-01 3.762477040290832520e-01 3.762477040290832520e-01
2.718701362609863281e-01 2.718701362609863281e-01 2.718701362609863281e-01
5.400386452674865723e-01 5.400386452674865723e-01 5.400386452674865723e-01
2.736234664916992188e-01 2.736234664916992188e-01 2.736234664916992188e-01
3.370895981788635254e-01 3.370895981788635254e-01 3.370895981788635254e-01
3.536092042922973633e-01 3.536092042922973633e-01 3.536092042922973633e-01
3.543564081192016602e-01 3.543564081192016602e-01 3.543564081192016602e-01
3.077553510665893555e-01 3.077553510665893555e-01 3.077553510665893555e-01
5.271211862564086914e-01 5.271211862564086914e-01 5.271211862564086914e-01
2.541575431823730469e-01 2.541575431823730469e-01 2.541575431823730469e-01
5.080397129058837891e-01 5.080397129058837891e-01 5.080397129058837891e-01
7.671986818313598633e-01 7.671986818313598633e-01 7.671986818313598633e-01
2.971388101577758789e-01 2.971388101577758789e-01 2.971388101577758789e-01
2.875438630580902100e-01 2.875438630580902100e-01 2.875438630580902100e-01
2.909561395645141602e-01 2.909561395645141602e-01 2.909561395645141602e-01
3.873991966247558594e-01 3.873991966247558594e-01 3.873991966247558594e-01
3.004388213157653809e-01 3.004388213157653809e-01 3.004388213157653809e-01
3.261252045631408691e-01 3.261252045631408691e-01 3.261252045631408691e-01
4.321365356445312500e-01 4.321365356445312500e-01 4.321365356445312500e-01
4.331588149070739746e-01 4.331588149070739746e-01 4.331588149070739746e-01
2.699330747127532959e-01 2.699330747127532959e-01 2.699330747127532959e-01
2.094393670558929443e-01 2.094393670558929443e-01 2.094393670558929443e-01
2.754445970058441162e-01 2.754445970058441162e-01 2.754445970058441162e-01
3.800425231456756592e-01 3.800425231456756592e-01 3.800425231456756592e-01
2.083317637443542480e-01 2.083317637443542480e-01 2.083317637443542480e-01
3.648091554641723633e-01 3.648091554641723633e-01 3.648091554641723633e-01
3.603627085685729980e-01 3.603627085685729980e-01 3.603627085685729980e-01
2.775728106498718262e-01 2.775728106498718262e-01 2.775728106498718262e-01
3.417438268661499023e-01 3.417438268661499023e-01 3.417438268661499023e-01
2.780542671680450439e-01 2.780542671680450439e-01 2.780542671680450439e-01
3.268129825592041016e-01 3.268129825592041016e-01 3.268129825592041016e-01
4.439721107482910156e-01 4.439721107482910156e-01 4.439721107482910156e-01
2.929017543792724609e-01 2.929017543792724609e-01 2.929017543792724609e-01
2.707928419113159180e-01 2.707928419113159180e-01 2.707928419113159180e-01
3.587886095046997070e-01 3.587886095046997070e-01 3.587886095046997070e-01
3.030919730663299561e-01 3.030919730663299561e-01 3.030919730663299561e-01
4.157242774963378906e-01 4.157242774963378906e-01 4.157242774963378906e-01
6.024346947669982910e-01 6.024346947669982910e-01 6.024346947669982910e-01
3.531030714511871338e-01 3.531030714511871338e-01 3.531030714511871338e-01
2.424480319023132324e-01 2.424480319023132324e-01 2.424480319023132324e-01
3.646970987319946289e-01 3.646970987319946289e-01 3.646970987319946289e-01
2.954147756099700928e-01 2.954147756099700928e-01 2.954147756099700928e-01
5.760412216186523438e-01 5.760412216186523438e-01 5.760412216186523438e-01
6.325551271438598633e-01 6.325551271438598633e-01 6.325551271438598633e-01
3.422784209251403809e-01 3.422784209251403809e-01 3.422784209251403809e-01
2.103207707405090332e-01 2.103207707405090332e-01 2.103207707405090332e-01
2.891800701618194580e-01 2.891800701618194580e-01 2.891800701618194580e-01
1.972104609012603760e-01 1.972104609012603760e-01 1.972104609012603760e-01
4.798121452331542969e-01 4.798121452331542969e-01 4.798121452331542969e-01
3.138179183006286621e-01 3.138179183006286621e-01 3.138179183006286621e-01
3.805280625820159912e-01 3.805280625820159912e-01 3.805280625820159912e-01
2.664082348346710205e-01 2.664082348346710205e-01 2.664082348346710205e-01
5.787814855575561523e-01 5.787814855575561523e-01 5.787814855575561523e-01
3.190999031066894531e-01 3.190999031066894531e-01 3.190999031066894531e-01
4.442519545555114746e-01 4.442519545555114746e-01 4.442519545555114746e-01
3.221348524093627930e-01 3.221348524093627930e-01 3.221348524093627930e-01
3.101676702499389648e-01 3.101676702499389648e-01 3.101676702499389648e-01
3.540189266204833984e-01 3.540189266204833984e-01 3.540189266204833984e-01
2.406203150749206543e-01 2.406203150749206543e-01 2.406203150749206543e-01
3.011907935142517090e-01 3.011907935142517090e-01 3.011907935142517090e-01
3.605529665946960449e-01 3.605529665946960449e-01 3.605529665946960449e-01
4.608213007450103760e-01 4.608213007450103760e-01 4.608213007450103760e-01
2.540453076362609863e-01 2.540453076362609863e-01 2.540453076362609863e-01
2.632351517677307129e-01 2.632351517677307129e-01 2.632351517677307129e-01
2.702974081039428711e-01 2.702974081039428711e-01 2.702974081039428711e-01
3.365434706211090088e-01 3.365434706211090088e-01 3.365434706211090088e-01
5.945934057235717773e-01 5.945934057235717773e-01 5.945934057235717773e-01
2.728856205940246582e-01 2.728856205940246582e-01 2.728856205940246582e-01
5.484634637832641602e-01 5.484634637832641602e-01 5.484634637832641602e-01
3.810678124427795410e-01 3.810678124427795410e-01 3.810678124427795410e-01
3.711870908737182617e-01 3.711870908737182617e-01 3.711870908737182617e-01
3.718425929546356201e-01 3.718425929546356201e-01 3.718425929546356201e-01
3.294169902801513672e-01 3.294169902801513672e-01 3.294169902801513672e-01
3.460144102573394775e-01 3.460144102573394775e-01 3.460144102573394775e-01
3.197786808013916016e-01 3.197786808013916016e-01 3.197786808013916016e-01
2.908054888248443604e-01 2.908054888248443604e-01 2.908054888248443604e-01
3.828679323196411133e-01 3.828679323196411133e-01 3.828679323196411133e-01
4.334185123443603516e-01 4.334185123443603516e-01 4.334185123443603516e-01
2.375435084104537964e-01 2.375435084104537964e-01 2.375435084104537964e-01
2.308990955352783203e-01 2.308990955352783203e-01 2.308990955352783203e-01
3.568361401557922363e-01 3.568361401557922363e-01 3.568361401557922363e-01
3.113204836845397949e-01 3.113204836845397949e-01 3.113204836845397949e-01
7.051216363906860352e-01 7.051216363906860352e-01 7.051216363906860352e-01
3.116779923439025879e-01 3.116779923439025879e-01 3.116779923439025879e-01
2.920896410942077637e-01 2.920896410942077637e-01 2.920896410942077637e-01
2.504625320434570312e-01 2.504625320434570312e-01 2.504625320434570312e-01
2.654004395008087158e-01 2.654004395008087158e-01 2.654004395008087158e-01
4.418537318706512451e-01 4.418537318706512451e-01 4.418537318706512451e-01
2.304186522960662842e-01 2.304186522960662842e-01 2.304186522960662842e-01
2.435892522335052490e-01 2.435892522335052490e-01 2.435892522335052490e-01
2.708878219127655029e-01 2.708878219127655029e-01 2.708878219127655029e-01
2.311391234397888184e-01 2.311391234397888184e-01 2.311391234397888184e-01
4.055368304252624512e-01 4.055368304252624512e-01 4.055368304252624512e-01
4.935846030712127686e-01 4.935846030712127686e-01 4.935846030712127686e-01
3.510415554046630859e-01 3.510415554046630859e-01 3.510415554046630859e-01
3.379744291305541992e-01 3.379744291305541992e-01 3.379744291305541992e-01
2.221574485301971436e-01 2.221574485301971436e-01 2.221574485301971436e-01
4.353696703910827637e-01 4.353696703910827637e-01 4.353696703910827637e-01
2.981710731983184814e-01 2.981710731983184814e-01 2.981710731983184814e-01
3.741516470909118652e-01 3.741516470909118652e-01 3.741516470909118652e-01
3.166715800762176514e-01 3.166715800762176514e-01 3.166715800762176514e-01
2.498558461666107178e-01 2.498558461666107178e-01 2.498558461666107178e-01
4.976465106010437012e-01 4.976465106010437012e-01 4.976465106010437012e-01
2.402496188879013062e-01 2.402496188879013062e-01 2.402496188879013062e-01
3.680089712142944336e-01 3.680089712142944336e-01 3.680089712142944336e-01
2.359983325004577637e-01 2.359983325004577637e-01 2.359983325004577637e-01
2.015842944383621216e-01 2.015842944383621216e-01 2.015842944383621216e-01
3.394522666931152344e-01 3.394522666931152344e-01 3.394522666931152344e-01
2.669548988342285156e-01 2.669548988342285156e-01 2.669548988342285156e-01
3.017691373825073242e-01 3.017691373825073242e-01 3.017691373825073242e-01
3.174209296703338623e-01 3.174209296703338623e-01 3.174209296703338623e-01
3.436676561832427979e-01 3.436676561832427979e-01 3.436676561832427979e-01
3.351874351501464844e-01 3.351874351501464844e-01 3.351874351501464844e-01
3.153825700283050537e-01 3.153825700283050537e-01 3.153825700283050537e-01
3.160687088966369629e-01 3.160687088966369629e-01 3.160687088966369629e-01
3.126883506774902344e-01 3.126883506774902344e-01 3.126883506774902344e-01
4.533635973930358887e-01 4.533635973930358887e-01 4.533635973930358887e-01
2.561785578727722168e-01 2.561785578727722168e-01 2.561785578727722168e-01
3.797414302825927734e-01 3.797414302825927734e-01 3.797414302825927734e-01
2.812337577342987061e-01 2.812337577342987061e-01 2.812337577342987061e-01
3.439916968345642090e-01 3.439916968345642090e-01 3.439916968345642090e-01
4.737410545349121094e-01 4.737410545349121094e-01 4.737410545349121094e-01
3.330343365669250488e-01 3.330343365669250488e-01 3.330343365669250488e-01
3.134959340095520020e-01 3.134959340095520020e-01 3.134959340095520020e-01
2.176675498485565186e-01 2.176675498485565186e-01 2.176675498485565186e-01
4.990885257720947266e-01 4.990885257720947266e-01 4.990885257720947266e-01
3.543200194835662842e-01 3.543200194835662842e-01 3.543200194835662842e-01
1.965591907501220703e-01 1.965591907501220703e-01 1.965591907501220703e-01
2.776277959346771240e-01 2.776277959346771240e-01 2.776277959346771240e-01
2.765991985797882080e-01 2.765991985797882080e-01 2.765991985797882080e-01
2.457666546106338501e-01 2.457666546106338501e-01 2.457666546106338501e-01
4.632195830345153809e-01 4.632195830345153809e-01 4.632195830345153809e-01
2.101471424102783203e-01 2.101471424102783203e-01 2.101471424102783203e-01
2.454429119825363159e-01 2.454429119825363159e-01 2.454429119825363159e-01
3.163312971591949463e-01 3.163312971591949463e-01 3.163312971591949463e-01
3.986537456512451172e-01 3.986537456512451172e-01 3.986537456512451172e-01
3.214958608150482178e-01 3.214958608150482178e-01 3.214958608150482178e-01
5.006548762321472168e-01 5.006548762321472168e-01 5.006548762321472168e-01
5.827503204345703125e-01 5.827503204345703125e-01 5.827503204345703125e-01
2.826499342918395996e-01 2.826499342918395996e-01 2.826499342918395996e-01
2.715533971786499023e-01 2.715533971786499023e-01 2.715533971786499023e-01
1.658342331647872925e-01 1.658342331647872925e-01 1.658342331647872925e-01
2.151018977165222168e-01 2.151018977165222168e-01 2.151018977165222168e-01
2.665563225746154785e-01 2.665563225746154785e-01 2.665563225746154785e-01
3.089359700679779053e-01 3.089359700679779053e-01 3.089359700679779053e-01
1.430632174015045166e-01 1.430632174015045166e-01 1.430632174015045166e-01
2.674157619476318359e-01 2.674157619476318359e-01 2.674157619476318359e-01
2.880139946937561035e-01 2.880139946937561035e-01 2.880139946937561035e-01
3.012065291404724121e-01 3.012065291404724121e-01 3.012065291404724121e-01
3.044925928115844727e-01 3.044925928115844727e-01 3.044925928115844727e-01
3.855279088020324707e-01 3.855279088020324707e-01 3.855279088020324707e-01
2.154862582683563232e-01 2.154862582683563232e-01 2.154862582683563232e-01
3.033285737037658691e-01 3.033285737037658691e-01 3.033285737037658691e-01
2.716890275478363037e-01 2.716890275478363037e-01 2.716890275478363037e-01
3.080948889255523682e-01 3.080948889255523682e-01 3.080948889255523682e-01
2.518455684185028076e-01 2.518455684185028076e-01 2.518455684185028076e-01
2.938460707664489746e-01 2.938460707664489746e-01 2.938460707664489746e-01
2.928303480148315430e-01 2.928303480148315430e-01 2.928303480148315430e-01
3.457306623458862305e-01 3.457306623458862305e-01 3.457306623458862305e-01
2.957341969013214111e-01 2.957341969013214111e-01 2.957341969013214111e-01
2.757977247238159180e-01 2.757977247238159180e-01 2.757977247238159180e-01
2.856240272521972656e-01 2.856240272521972656e-01 2.856240272521972656e-01
3.561018705368041992e-01 3.561018705368041992e-01 3.561018705368041992e-01
3.318317234516143799e-01 3.318317234516143799e-01 3.318317234516143799e-01
1.580169647932052612e-01 1.580169647932052612e-01 1.580169647932052612e-01
1.472667694091796875e+00 1.472667694091796875e+00 1.472667694091796875e+00
3.804213702678680420e-01 3.804213702678680420e-01 3.804213702678680420e-01
3.179291486740112305e-01 3.179291486740112305e-01 3.179291486740112305e-01
3.187843859195709229e-01 3.187843859195709229e-01 3.187843859195709229e-01
3.896317780017852783e-01 3.896317780017852783e-01 3.896317780017852783e-01
2.506979703903198242e-01 2.506979703903198242e-01 2.506979703903198242e-01
2.186392694711685181e-01 2.186392694711685181e-01 2.186392694711685181e-01
2.425100207328796387e-01 2.425100207328796387e-01 2.425100207328796387e-01
2.555887103080749512e-01 2.555887103080749512e-01 2.555887103080749512e-01
2.773540019989013672e-01 2.773540019989013672e-01 2.773540019989013672e-01
2.409997284412384033e-01 2.409997284412384033e-01 2.409997284412384033e-01
5.215691328048706055e-01 5.215691328048706055e-01 5.215691328048706055e-01
2.474568188190460205e-01 2.474568188190460205e-01 2.474568188190460205e-01
3.598696887493133545e-01 3.598696887493133545e-01 3.598696887493133545e-01
2.416652888059616089e-01 2.416652888059616089e-01 2.416652888059616089e-01
1.868931204080581665e-01 1.868931204080581665e-01 1.868931204080581665e-01
3.558995127677917480e-01 3.558995127677917480e-01 3.558995127677917480e-01
2.797008156776428223e-01 2.797008156776428223e-01 2.797008156776428223e-01
2.264952957630157471e-01 2.264952957630157471e-01 2.264952957630157471e-01
2.737761735916137695e-01 2.737761735916137695e-01 2.737761735916137695e-01
2.480359375476837158e-01 2.480359375476837158e-01 2.480359375476837158e-01
3.263966441154479980e-01 3.263966441154479980e-01 3.263966441154479980e-01
5.187864780426025391e+00 5.187864780426025391e+00 5.187864780426025391e+00
4.330347061157226562e+00 4.330347061157226562e+00 4.330347061157226562e+00
3.319248676300048828e+00 3.319248676300048828e+00 3.319248676300048828e+00
2.819492101669311523e+00 2.819492101669311523e+00 2.819492101669311523e+00
3.171607971191406250e+00 3.171607971191406250e+00 3.171607971191406250e+00
2.902564764022827148e+00 2.902564764022827148e+00 2.902564764022827148e+00
1.773936271667480469e+00 1.773936271667480469e+00 1.773936271667480469e+00
2.571868419647216797e+00 2.571868419647216797e+00 2.571868419647216797e+00
3.015096664428710938e+00 3.015096664428710938e+00 3.015096664428710938e+00
2.359056949615478516e+00 2.359056949615478516e+00 2.359056949615478516e+00
2.348329067230224609e+00 2.348329067230224609e+00 2.348329067230224609e+00
2.411025047302246094e+00 2.411025047302246094e+00 2.411025047302246094e+00
2.325745582580566406e+00 2.325745582580566406e+00 2.325745582580566406e+00
1.937004327774047852e+00 1.937004327774047852e+00 1.937004327774047852e+00
1.923943519592285156e+00 1.923943519592285156e+00 1.923943519592285156e+00
1.795914649963378906e+00 1.795914649963378906e+00 1.795914649963378906e+00
1.767698287963867188e+00 1.767698287963867188e+00 1.767698287963867188e+00
1.696701049804687500e+00 1.696701049804687500e+00 1.696701049804687500e+00
1.970565319061279297e+00 1.970565319061279297e+00 1.970565319061279297e+00
1.635618567466735840e+00 1.635618567466735840e+00 1.635618567466735840e+00
1.926947593688964844e+00 1.926947593688964844e+00 1.926947593688964844e+00
2.145081043243408203e+00 2.145081043243408203e+00 2.145081043243408203e+00
1.899933934211730957e+00 1.899933934211730957e+00 1.899933934211730957e+00
1.701621294021606445e+00 1.701621294021606445e+00 1.701621294021606445e+00
1.543005347251892090e+00 1.543005347251892090e+00 1.543005347251892090e+00
1.342967152595520020e+00 1.342967152595520020e+00 1.342967152595520020e+00
1.913826227188110352e+00 1.913826227188110352e+00 1.913826227188110352e+00
1.579277753829956055e+00 1.579277753829956055e+00 1.579277753829956055e+00
1.415395259857177734e+00 1.415395259857177734e+00 1.415395259857177734e+00
1.528498888015747070e+00 1.528498888015747070e+00 1.528498888015747070e+00
1.295036077499389648e+00 1.295036077499389648e+00 1.295036077499389648e+00
1.662580490112304688e+00 1.662580490112304688e+00 1.662580490112304688e+00
1.503125905990600586e+00 1.503125905990600586e+00 1.503125905990600586e+00
1.726934432983398438e+00 1.726934432983398438e+00 1.726934432983398438e+00
1.904467105865478516e+00 1.904467105865478516e+00 1.904467105865478516e+00
1.594974637031555176e+00 1.594974637031555176e+00 1.594974637031555176e+00
1.830492258071899414e+00 1.830492258071899414e+00 1.830492258071899414e+00
1.469570636749267578e+00 1.469570636749267578e+00 1.469570636749267578e+00
1.305388689041137695e+00 1.305388689041137695e+00 1.305388689041137695e+00
1.736035585403442383e+00 1.736035585403442383e+00 1.736035585403442383e+00
1.466030120849609375e+00 1.466030120849609375e+00 1.466030120849609375e+00
1.519883632659912109e+00 1.519883632659912109e+00 1.519883632659912109e+00
1.183508872985839844e+00 1.183508872985839844e+00 1.183508872985839844e+00
1.257261753082275391e+00 1.257261753082275391e+00 1.257261753082275391e+00
1.308405756950378418e+00 1.308405756950378418e+00 1.308405756950378418e+00
1.599282264709472656e+00 1.599282264709472656e+00 1.599282264709472656e+00
1.558135867118835449e+00 1.558135867118835449e+00 1.558135867118835449e+00
1.999817132949829102e+00 1.999817132949829102e+00 1.999817132949829102e+00
1.226817131042480469e+00 1.226817131042480469e+00 1.226817131042480469e+00
1.254070281982421875e+00 1.254070281982421875e+00 1.254070281982421875e+00
1.408922910690307617e+00 1.408922910690307617e+00 1.408922910690307617e+00
1.277496099472045898e+00 1.277496099472045898e+00 1.277496099472045898e+00
1.455793261528015137e+00 1.455793261528015137e+00 1.455793261528015137e+00
1.553732633590698242e+00 1.553732633590698242e+00 1.553732633590698242e+00
1.246903538703918457e+00 1.246903538703918457e+00 1.246903538703918457e+00
1.177564859390258789e+00 1.177564859390258789e+00 1.177564859390258789e+00
1.765626430511474609e+00 1.765626430511474609e+00 1.765626430511474609e+00
1.474649190902709961e+00 1.474649190902709961e+00 1.474649190902709961e+00
1.483930945396423340e+00 1.483930945396423340e+00 1.483930945396423340e+00
1.597110390663146973e+00 1.597110390663146973e+00 1.597110390663146973e+00
1.485507845878601074e+00 1.485507845878601074e+00 1.485507845878601074e+00
1.298436880111694336e+00 1.298436880111694336e+00 1.298436880111694336e+00
1.394242763519287109e+00 1.394242763519287109e+00 1.394242763519287109e+00
1.324566006660461426e+00 1.324566006660461426e+00 1.324566006660461426e+00
1.327028274536132812e+00 1.327028274536132812e+00 1.327028274536132812e+00
1.643014669418334961e+00 1.643014669418334961e+00 1.643014669418334961e+00
1.273677706718444824e+00 1.273677706718444824e+00 1.273677706718444824e+00
1.513436675071716309e+00 1.513436675071716309e+00 1.513436675071716309e+00
1.273705840110778809e+00 1.273705840110778809e+00 1.273705840110778809e+00
1.066204309463500977e+00 1.066204309463500977e+00 1.066204309463500977e+00
1.232585430145263672e+00 1.232585430145263672e+00 1.232585430145263672e+00
1.260830998420715332e+00 1.260830998420715332e+00 1.260830998420715332e+00
1.420728564262390137e+00 1.420728564262390137e+00 1.420728564262390137e+00
1.548749446868896484e+00 1.548749446868896484e+00 1.548749446868896484e+00
1.446121931076049805e+00 1.446121931076049805e+00 1.446121931076049805e+00
1.380284905433654785e+00 1.380284905433654785e+00 1.380284905433654785e+00
1.388493061065673828e+00 1.388493061065673828e+00 1.388493061065673828e+00
1.157877802848815918e+00 1.157877802848815918e+00 1.157877802848815918e+00
1.112992525100708008e+00 1.112992525100708008e+00 1.112992525100708008e+00
1.517605066299438477e+00 1.517605066299438477e+00 1.517605066299438477e+00
1.353814840316772461e+00 1.353814840316772461e+00 1.353814840316772461e+00
1.345333337783813477e+00 1.345333337783813477e+00 1.345333337783813477e+00
1.309652566909790039e+00 1.309652566909790039e+00 1.309652566909790039e+00
1.263385295867919922e+00 1.263385295867919922e+00 1.263385295867919922e+00
1.169415950775146484e+00 1.169415950775146484e+00 1.169415950775146484e+00
1.329970121383666992e+00 1.329970121383666992e+00 1.329970121383666992e+00
1.054450511932373047e+00 1.054450511932373047e+00 1.054450511932373047e+00
1.468606472015380859e+00 1.468606472015380859e+00 1.468606472015380859e+00
1.211414337158203125e+00 1.211414337158203125e+00 1.211414337158203125e+00
1.165179967880249023e+00 1.165179967880249023e+00 1.165179967880249023e+00
1.243685126304626465e+00 1.243685126304626465e+00 1.243685126304626465e+00
1.189391374588012695e+00 1.189391374588012695e+00 1.189391374588012695e+00
1.092162728309631348e+00 1.092162728309631348e+00 1.092162728309631348e+00
1.526445269584655762e+00 1.526445269584655762e+00 1.526445269584655762e+00
1.299071431159973145e+00 1.299071431159973145e+00 1.299071431159973145e+00
1.510789632797241211e+00 1.510789632797241211e+00 1.510789632797241211e+00
1.328623294830322266e+00 1.328623294830322266e+00 1.328623294830322266e+00
1.191704869270324707e+00 1.191704869270324707e+00 1.191704869270324707e+00
9.831271171569824219e-01 9.831271171569824219e-01 9.831271171569824219e-01
1.539193391799926758e+00 1.539193391799926758e+00 1.539193391799926758e+00
1.066078901290893555e+00 1.066078901290893555e+00 1.066078901290893555e+00
1.069669008255004883e+00 1.069669008255004883e+00 1.069669008255004883e+00
1.417686700820922852e+00 1.417686700820922852e+00 1.417686700820922852e+00
9.987088441848754883e-01 9.987088441848754883e-01 9.987088441848754883e-01
