,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040812.0,1677040841.0,1677040852.0,1677041346.0,1677041294.0,1677041298.0,1677041346.0,1677041351.0,5.0,,701.0,494.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1815.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040765.0,1677040820.0,1677040805.0,1677041211.0,1677041157.0,1677041161.0,1677041211.0,1677041216.0,5.0,,654.0,406.0,5.0,55.0,1691153157.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1823.8,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040765.0,1677040821.0,1677040805.0,1677041211.0,1677041155.0,1677041159.0,1677041211.0,1677041216.0,5.0,,654.0,406.0,5.0,56.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1750.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040765.0,1677040794.0,1677040805.0,1677041221.0,1677041167.0,1677041171.0,1677041221.0,1677041226.0,5.0,,654.0,416.0,5.0,29.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2011.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040765.0,1677040794.0,1677040805.0,1677041196.0,1677041141.0,1677041145.0,1677041196.0,1677041201.0,5.0,,654.0,391.0,5.0,29.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1891.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040765.0,1677040809.0,1677040804.0,1677041231.0,1677041175.0,1677041180.0,1677041231.0,1677041236.0,5.0,,653.0,427.0,5.0,44.0,1691153157.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2075.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040925.0,1677040976.0,1677040965.0,1677041346.0,1677041294.0,1677041298.0,1677041346.0,1677041351.0,5.0,,814.0,381.0,5.0,51.0,1691153157.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1589.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040533.0,1677040588.0,1677040573.0,1677040951.0,1677040896.0,1677040900.0,1677040951.0,1677040956.0,5.0,,422.0,378.0,5.0,55.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1610.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040925.0,1677040954.0,1677040965.0,1677041346.0,1677041294.0,1677041298.0,1677041346.0,1677041351.0,5.0,,814.0,381.0,5.0,29.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1562.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040533.0,1677040562.0,1677040573.0,1677041011.0,1677040957.0,1677040961.0,1677041011.0,1677041016.0,5.0,,422.0,438.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1936.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040533.0,1677040562.0,1677040573.0,1677041321.0,1677041269.0,1677041273.0,1677041321.0,1677041326.0,5.0,,422.0,748.0,5.0,29.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2875.0,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040385.0,1677040462.0,1677040425.0,1677040966.0,1677040912.0,1677040916.0,1677040966.0,1677040971.0,5.0,,274.0,541.0,5.0,77.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1987.0,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040385.0,1677040462.0,1677040425.0,1677040966.0,1677040912.0,1677040916.0,1677040966.0,1677040971.0,5.0,,274.0,541.0,5.0,77.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2034.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040385.0,1677040462.0,1677040425.0,1677040966.0,1677040912.0,1677040916.0,1677040966.0,1677040971.0,5.0,,274.0,541.0,5.0,77.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2376.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040385.0,1677040461.0,1677040425.0,1677040966.0,1677040912.0,1677040916.0,1677040966.0,1677040971.0,5.0,,274.0,541.0,5.0,76.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1886.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040385.0,1677040462.0,1677040425.0,1677040856.0,1677040799.0,1677040803.0,1677040856.0,1677040861.0,5.0,,274.0,431.0,5.0,77.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1768.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000020,hdd_5,compute,0,1677040146.0,,,1677040151.0,1677040533.0,1677040587.0,1677040573.0,1677041321.0,1677041269.0,1677041273.0,1677041321.0,1677041326.0,5.0,,422.0,748.0,5.0,54.0,1691153157.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2036.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000020,None,compute,0,1677040146.0,,,1677040151.0,1677040533.0,1677040562.0,1677040573.0,1677040946.0,1677040894.0,1677040898.0,1677040946.0,1677040951.0,5.0,,422.0,373.0,5.0,29.0,1691153157.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1814.9,0,0
stage_out_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677040416.0,,,1677040421.0,,,1677040421.0,1677040431.0,1677040421.0,1677040426.0,1677040431.0,1677040436.0,5.0,,0.0,10.0,5.0,,,5.0,7429.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
stage_out_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677040426.0,,,1677040431.0,,,1677040431.0,1677040446.0,1677040432.0,1677040436.0,1677040446.0,1677040451.0,5.0,,0.0,15.0,5.0,,,4.0,8505.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
stage_out_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1677040426.0,,,1677040431.0,,,1677040431.0,1677040446.0,1677040432.0,1677040436.0,1677040446.0,1677040451.0,5.0,,0.0,15.0,5.0,,,4.0,8465.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
xgboost_best_params_ID0000024_pegasus-plan_ID0000016,None,compute,0,1677040426.0,,,1677040431.0,1677040533.0,1677040550.0,1677040572.0,1677040947.0,1677040894.0,1677040898.0,1677040947.0,1677040952.0,5.0,,141.0,375.0,5.0,17.0,368018668.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0
register_condorpool_0_2_pegasus-plan_ID0000016,None,auxiliary,0,1677040436.0,,,1677040441.0,,,1677040441.0,1677040446.0,,,1677040446.0,1677040451.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/pegasus.7165709983546706652.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000017.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000014.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_2.in",3.0,0,0
register_condorpool_0_1_pegasus-plan_ID0000016,None,auxiliary,0,1677040451.0,,,1677040456.0,,,1677040456.0,1677040461.0,,,1677040461.0,1677040466.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/pegasus.7165709983546706652.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000013.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000023.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000003.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000021.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000016.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_1.in",3.1,0,0
register_condorpool_0_0_pegasus-plan_ID0000016,None,auxiliary,0,1677040451.0,,,1677040466.0,,,1677040466.0,1677040471.0,,,1677040471.0,1677040476.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/pegasus.7165709983546706652.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000018.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000015.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000012.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000010.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/xgboost_hp_tuning_ID0000008.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_1.000/00/00/register_condorpool_0_0.in",3.0,0,0
xgboost_best_params_ID0000024_pegasus-plan_ID0000012,hdd_5,compute,0,1677040812.0,,,1677040817.0,1677040803.0,1677040835.0,1677040843.0,1677040967.0,1677040912.0,1677040916.0,1677040967.0,1677040972.0,5.0,,26.0,124.0,5.0,32.0,368018670.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0
stage_out_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1677040812.0,,,1677040817.0,,,1677040817.0,1677040827.0,1677040818.0,1677040822.0,1677040827.0,1677040832.0,5.0,,0.0,10.0,5.0,,,4.0,8508.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
stage_out_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1677040812.0,,,1677040817.0,,,1677040817.0,1677040827.0,1677040818.0,1677040822.0,1677040827.0,1677040832.0,5.0,,0.0,10.0,5.0,,,4.0,8466.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
stage_out_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1677040812.0,,,1677040817.0,,,1677040817.0,1677040827.0,1677040818.0,1677040822.0,1677040827.0,1677040832.0,5.0,,0.0,10.0,5.0,,,4.0,7427.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0
register_condorpool_0_1_pegasus-plan_ID0000012,None,auxiliary,0,1677040832.0,,,1677040847.0,,,1677040847.0,1677040852.0,,,1677040852.0,1677040857.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/pegasus.9419418761783880772.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000003.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000016.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000013.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000023.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000021.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_1.in",3.1,0,0
register_condorpool_0_0_pegasus-plan_ID0000012,None,auxiliary,0,1677040832.0,,,1677040857.0,,,1677040857.0,1677040862.0,,,1677040862.0,1677040867.0,25.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/pegasus.9419418761783880772.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000018.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000009.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000012.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000008.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000010.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000002.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000005.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000015.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_0.in",3.2,0,0
register_condorpool_0_2_pegasus-plan_ID0000012,None,auxiliary,0,1677040832.0,,,1677040837.0,,,1677040837.0,1677040842.0,,,1677040842.0,1677040847.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T04:28:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/pegasus.9419418761783880772.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000014.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000017.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0079/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_2.in",3.1,0,0
